# 60103 2_reports/tar1_ln9_tr2.report
# Layered model 52061: value=0.96242
9
146.52852372858893659 1298.518874926506669 717.18633975394197932 2000
91.003826580335811514 1681.9147728529294454 738.91780303482630643 2000
15.227343410676951407 3375.2049549243033653 1527.7645075540449398 2000
0 5550.9694741136572702 3420.4850205061870838 2000
# Layered model 38494: value=1.06358
9
0.79743204917360199779 227.61865608665786453 144.50764714274973244 2000
2.4755744421507586139 438.95350835529916367 202.68310020793407489 2000
10.420051540785713939 465.95799429615436793 295.82150505913193683 2000
11.671355171151423846 758.74192580396641006 481.70045624356362168 2000
108.86329486897275842 1064.193963574624604 668.93264767782739 2000
26.87227752519038404 1324.6191043125295437 768.9208288984302726 2000
23.168481339753299153 1448.7164063029629233 792.21989893488171219 2000
277.97427822671255626 3308.700083250958869 1329.0985478055445128 2000
0 5776.3610941502638525 3778.3434332887322853 2000
# Layered model 51130: value=1.07098
9
0.80540636966533807328 225.36500602639395652 141.66027560312687683 2000
3.3920018747081197574 430.30439011400761729 223.88823693662030223 2000
16.393560236613410552 585.78515853293447435 343.43958370448115147 2000
5.2832694276601905869 898.58142499807229342 532.096981787312302 2000
93.246037629174423955 1053.6573896778461403 668.93264767782739 2000
75.506058978751255495 1448.7164063029629233 753.77005087582631404 2000
127.07136443255734548 2406.4311536594955214 1089.255365387363554 2000
168.98228951146262489 4328.4708239356277772 2274.6331687604865692 2000
0 5834.1247050917663728 3386.6188321843433187 2000
# Layered model 54803: value=1.07337
9
0.67333366999999999525 397.37888483076966395 118.4304431372935511 2000
4.763385865020976162 409.41986242002684548 252.28286933230072009 2000
6.1253904000368910587 470.61757423911592468 273.1861967715746573 2000
11.629583175160776776 574.24287671104241326 368.21371900248880138 2000
9.8094110869094635063 1298.518874926506669 559.23927548634185314 2000
199.80069453701887028 1337.86529535565478 738.91780303482630643 2000
64.280628956540397212 1378.4039516702264336 800.14209792423037015 2000
16.489030921153187137 4549.2663375209731385 2142.8073385819939176 2000
0 5550.9694741136572702 3667.2229118371546974 2000
# Layered model 59823: value=1.0989
9
0.83810909795329313621 225.36500602639395652 126.97346485319150133 2000
5.288122555915788503 421.82569367121607229 230.67227440403681271 2000
14.260865852058511649 579.98530547815289538 357.3846079956137487 2000
12.466318871039504756 1022.6694817124763404 486.51746080599923516 2000
73.916911824838308576 1107.4045059135482916 617.74807710114521342 2000
130.7107866868979329 1187.2875198725116661 738.91780303482630643 2000
42.383970595061128961 3582.8480720604884482 1252.0709541434987386 2000
43.20790189547352611 3691.4119514919934772 1264.591663684933792 2000
0 5951.3906116641110202 3489.2367694183617459 2000
# Layered model 58688: value=1.10679
9
1.074817922530336034 413.51406104422710541 143.07687835915814389 2000
4.3619016124906400123 443.343043438852078 254.80569802562376935 2000
2.7251380399636202512 456.77678099809264722 262.52656548149820992 2000
7.7280090447883740268 568.55730367429941907 323.53562342649479433 2000
41.153352936679326035 1012.5440412994812505 526.82869483892307017 2000
135.65612154906526143 1107.4045059135482916 717.18633975394197932 2000
104.38308658516982064 1895.2236645994071296 1089.255365387363554 2000
25.990559688550604278 2711.6268572328722257 1396.8959313169427787 2000
0 5387.7162830218130694 3524.1291371125453225 2000
# Layered model 59792: value=1.12038
9
0.75121706236299001791 349.16196384138328312 125.71630183484305121 2000
3.4881652644542020525 438.95350835529916367 217.30371700757382314 2000
3.1494408618784701659 551.83611747858083163 275.91805873929041582 2000
11.999833796852994894 603.53503462164098892 314.0204886013842156 2000
113.51006387804960696 944.41810850615354411 617.74807710114521342 2000
36.418983070260310342 1324.6191043125295437 875.10362855449875497 2000
121.91102627953949877 2382.6051026331638241 1133.4835011361055876 2000
161.90600673777385055 5229.2643441303198415 1482.8331793854854368 2000
0 5606.4791688547938975 3630.9137740961928102 2000
# Layered model 55758: value=1.12725
9
0.75121706236299001791 218.73705453687213662 136.13274044862356504 2000
1.8009701132855537864 430.30439011400761729 230.67227440403681271 2000
10.347292899560095236 452.25423861197299402 295.82150505913193683 2000
17.139706880588146731 736.42743800497760276 368.21371900248880138 2000
47.615311066526835759 1118.4785509726837063 703.05493554939903333 2000
116.97183649424911778 1272.9329231707740746 717.18633975394197932 2000
39.345722585419650841 1337.86529535565478 840.95738642646472272 2000
237.56176723969230125 3148.1145997948806325 1845.7059757459967386 2000
0 5892.4659521426838182 3778.3434332887322853 2000
# Layered model 46724: value=1.12777
9
0.68006700669999997633 216.57134112561604411 123.2391940347446706 2000
5.1488322062867748485 405.36620041586814978 265.15183113631320566 2000
6.4445134665411707431 470.61757423911592468 289.99265273907644769 2000
10.236216167011699341 653.5419593215194709 406.73702089009316296 2000
65.868433548087040208 1002.5188527717638181 655.75203183788585193 2000
110.16026144572919065 1351.2439483092114187 800.14209792423037015 2000
40.13657160938657853 1933.3176602578553229 824.38720363343270492 2000
78.032277748216529289 5075.4724533222042737 1078.4706587993698577 2000
0 5951.3906116641110202 3489.2367694183617459 2000
# Layered model 46092: value=1.13308
9
0.92579385310763406824 216.57134112561604411 137.49406785310981149 2000
2.9504422384801918255 484.87775735613541883 240.0384937406610959 2000
21.248658561794869115 540.96276588430623633 336.67246711546039251 2000
66.430099130449605127 963.40091248712724337 630.16481345087822774 2000
40.027898160324397736 1096.4401048648992401 668.93264767782739 2000
53.597387253035293497 1732.8784723851460967 761.30775138458454876 2000
130.17870418593722093 1767.7093296800874214 1036.3891052076282904 2000
63.469502369468841607 4285.6146771639878352 1215.2477325980453315 2000
0 5719.1694001487758214 3667.2229118371546974 2000
# Layered model 54586: value=1.13867
9
1.0328788974495071162 280.51539723391459802 141.66027560312687683 2000
5.1546150729582649319 363.33933971281851427 235.30878711955796234 2000
12.827919956445700933 525.05313096299641984 336.67246711546039251 2000
4.8790106762979092991 562.92802343990035752 357.3846079956137487 2000
9.7700017883390053441 1118.4785509726837063 617.74807710114521342 2000
170.88980719955208087 1163.8932652411642721 662.30955215626477184 2000
83.791043847965511304 2200.2958380824743472 976.32541843021692785 2000
16.004090960945575262 5025.2202508140635473 3190.3481344814276781 2000
0 5496.0093803105519328 3524.1291371125453225 2000
# Layered model 46628: value=1.14651
9
0.77397969056965099099 303.75797892666912503 145.95272361417724483 2000
2.2788125570622335125 401.35267367907738389 204.70993121001342274 2000
2.1114406273319512586 413.51406104422710541 262.52656548149820992 2000
9.6565326081866516006 465.95799429615436793 289.99265273907644769 2000
36.308425128873203391 1043.2251382948970786 570.47998492361739409 2000
193.5478395389222328 1235.4961542022904268 753.77005087582631404 2000
55.376221816648296681 2878.446549863554992 1687.6024774621516826 2000
361.30923825457824705 4285.6146771639878352 2463.1017796363412344 2000
0 5892.4659521426838182 3703.8951409555261307 2000
# Layered model 51247: value=1.1508
9
0.76631652531648608573 306.79555871593584015 150.37523709241045822 2000
5.8018330059935507848 438.95350835529916367 228.38839049904632361 2000
0.96918900347840875042 509.61139605124753871 292.89257926646723718 2000
18.336899373858610574 621.82274970571131689 379.37096290198320503 2000
98.082798488314892893 1187.2875198725116661 675.62197415460570937 2000
55.777118182323121687 1247.851115744313347 776.61003718741471857 2000
102.92958175931704545 1648.7744072668654098 938.22953693039960399 2000
85.023459687217552982 4037.2428867578296376 1179.5074765510712496 2000
0 5606.4791688547938975 3630.9137740961928102 2000
# Layered model 50352: value=1.15525
9
0.66666700000000000959 239.22949513733300364 111.56683466653166192 2000
1.8602509956916275513 452.25423861197299402 235.30878711955796234 2000
0.70828287093321096179 494.62380027899376955 287.12143835552120663 2000
16.740951814242926332 509.61139605124753871 310.91137485285565845 2000
19.107201259991047237 935.06743416450854056 570.47998492361739409 2000
94.265534450606395467 1247.851115744313347 703.05493554939903333 2000
130.29668190252635895 1285.6622524024817267 746.30698106517456836 2000
384.68546609672739578 5719.1694001487758214 2831.2719802716710547 2000
0 5892.4659521426838182 3420.4850205061870838 2000
# Layered model 51349: value=1.15541
9
1.1409408829930562934 401.35267367907738389 137.49406785310981149 2000
8.7359295472984541675 430.30439011400761729 281.46401171995017876 2000
8.3965685956194811013 591.64301011826387366 326.77097966075973545 2000
18.380077705687131839 925.80934075693903651 516.44808826480050357 2000
93.626574302220376467 1085.5842622424745514 662.30955215626477184 2000
58.622311775237051279 1152.3695695457072361 696.09399559346434216 2000
29.327559146941553081 1681.9147728529294454 995.94955934066422287 2000
114.6324600138191272 5496.0093803105519328 1089.255365387363554 2000
0 5719.1694001487758214 3630.9137740961928102 2000
# Layered model 53774: value=1.15889
9
0.70768045424071690519 389.54895091733129675 130.82088781170807579 2000
4.3632460144523292911 430.30439011400761729 232.97899714807718397 2000
10.05472839811535124 551.83611747858083163 326.77097966075973545 2000
5.6616097172748478528 597.55944021944651467 343.43958370448115147 2000
94.829701271352661252 992.59292353639978046 655.75203183788585193 2000
95.135465567648751062 1260.3296269017564555 832.63107566976702856 2000
77.592846015923328196 1821.2726900787238264 1191.302551316581912 2000
54.603208778915643506 5441.5934458520314365 1383.0652785316265181 2000
0 5550.9694741136572702 3594.9641327685076249 2000
# Layered model 49735: value=1.16018
9
1.0964217627731958071 266.90077531344684303 151.87898946333456252 2000
5.1529471473386534441 363.33933971281851427 235.30878711955796234 2000
20.157147878297124066 562.92802343990035752 371.89585619251369053 2000
9.1690254381812437146 1012.5440412994812505 436.07713910695628101 2000
75.530089449224576015 1129.6633364824106138 682.37819389615174259 2000
85.46696618592368111 1392.1879911869286843 776.61003718741471857 2000
28.269950171487323587 1991.8991186813284457 910.63634503936191322 2000
161.60039028299945585 3691.4119514919934772 1396.8959313169427787 2000
0 5387.7162830218130694 3319.889062037392705 2000
# Layered model 47976: value=1.16147
9
0.81346043336199147511 234.51572898473969531 119.61474756866650182 2000
4.9005864375200536287 470.61757423911592468 244.86326746484840555 2000
3.8563730244536209568 475.32374998150709189 292.89257926646723718 2000
7.2969937119155421357 519.85458511187766817 343.43958370448115147 2000
113.41267742656729922 1107.4045059135482916 559.23927548634185314 2000
89.029734222293427592 1507.5401017516526281 892.69321148844414893 2000
71.918904957286144963 1584.4397978697634244 928.94013557465291342 2000
48.324226438011464779 3341.7870840834689261 1605.6958516253787366 2000
0 5496.0093803105519328 3489.2367694183617459 2000
# Layered model 58148: value=1.1624
9
0.85495509082215437324 300.75047418482091643 126.97346485319150133 2000
5.5200261343829426508 421.82569367121607229 249.78501914089181923 2000
0.94068529825595437188 519.85458511187766817 326.77097966075973545 2000
18.302390811833063822 621.82274970571131689 343.43958370448115147 2000
11.200230022445648359 1032.8961765296010071 682.37819389615174259 2000
150.21379463142415034 1311.5040636757717039 710.08548490489306459 2000
110.05034570152346873 1821.2726900787238264 938.22953693039960399 2000
151.56582671641353954 3618.6765527810935055 2185.8777660874920912 2000
0 5719.1694001487758214 3065.8618492940722717 2000
# Layered model 53924: value=1.16344
9
0.75872923298661987257 294.82450170063805217 125.71630183484305121 2000
5.9414401039027486817 438.95350835529916367 249.78501914089181923 2000
5.0943390078631605178 546.37239354314931461 310.91137485285565845 2000
38.102928452766754219 1064.193963574624604 462.90467037846951825 2000
29.317916635053045127 1140.9599698472347882 753.77005087582631404 2000
102.31614269250559346 1223.2635190121686719 808.1435189034727955 2000
50.124005956102649861 1537.8416577968605452 910.63634503936191322 2000
174.49990987934657483 2738.743125805201089 1215.2477325980453315 2000
0 5776.3610941502638525 3420.4850205061870838 2000
# Layered model 55125: value=1.16785
9
1.0641761609211248807 239.22949513733300364 143.07687835915814389 2000
2.850822291582579382 430.30439011400761729 230.67227440403681271 2000
2.4493605206790518558 456.77678099809264722 295.82150505913193683 2000
7.4592365775320255139 509.61139605124753871 330.03868945736735441 2000
40.451070567867844829 916.6429116405337254 453.78361962402658492 2000
224.19061777258241364 1337.86529535565478 816.22495409250768716 2000
40.047289325795475179 3341.7870840834689261 840.95738642646472272 2000
108.36084665605932287 3547.3743287727602365 2343.5568284070982372 2000
0 5719.1694001487758214 3740.9340923650820514 2000
# Layered model 56353: value=1.16889
9
0.73641511848151164354 370.6424604410461825 128.24319950172341009 2000
6.8890025815974480494 438.95350835529916367 262.52656548149820992 2000
4.0523133343294857056 504.56573866460144018 298.77972010972325734 2000
12.696971503266279768 562.92802343990035752 340.03919178661499245 2000
129.91658659334601111 1211.1519990219492229 662.30955215626477184 2000
76.20554129882776806 1420.1709698097861292 776.61003718741471857 2000
12.975430418433774094 2072.7782104152565807 816.22495409250768716 2000
37.58927464216318981 3918.5081706781124922 1179.5074765510712496 2000
0 5662.5439605433421093 3386.6188321843433187 2000
# Layered model 58999: value=1.17237
9
1.0125271026855280354 312.96214944612614772 148.88637335882222601 2000
1.8920999723280949034 438.95350835529916367 194.77447545866564838 2000
6.4772177395493280017 499.57003828178363847 292.89257926646723718 2000
14.276001327171089272 603.53503462164098892 371.89585619251369053 2000
118.82757074593115476 1163.8932652411642721 642.83112620124086334 2000
66.180356798557227194 1199.160395071236735 753.77005087582631404 2000
68.428370357108718736 1914.1759012454012918 976.32541843021692785 2000
83.348161638287990627 2821.7297812602246267 1574.0572998974403163 2000
0 5719.1694001487758214 3703.8951409555261307 2000
# Layered model 55677: value=1.17318
9
0.71475725878312412753 309.86351430309520083 117.25786449236984765 2000
2.1326371878531107384 393.44444042650462734 223.88823693662030223 2000
15.065985639542562424 499.57003828178363847 314.0204886013842156 2000
2.0627725946889690078 797.44538945219721882 481.70045624356362168 2000
64.112541224787847227 1140.9599698472347882 655.75203183788585193 2000
146.4081365241928836 1298.518874926506669 776.61003718741471857 2000
75.587491902294402735 1876.459073860799208 1203.2155768297477607 2000
165.44950200954178854 5126.2271778554259072 1845.7059757459967386 2000
0 5550.9694741136572702 3386.6188321843433187 2000
# Layered model 49588: value=1.17423
9
0.898566392838242467 239.22949513733300364 130.82088781170807579 2000
6.6513521220914206822 465.95799429615436793 257.35375500588003206 2000
4.1278125194787822494 480.0769874813221918 273.1861967715746573 2000
8.6999423153447636992 872.15427821391256202 357.3846079956137487 2000
23.662428132313479523 935.06743416450854056 559.23927548634185314 2000
98.927955926595217306 1129.6633364824106138 623.92555787215667351 2000
151.17296010687013563 1839.4854169795112284 995.94955934066422287 2000
42.050028673982353666 4243.1828486772155884 1179.5074765510712496 2000
0 5776.3610941502638525 3489.2367694183617459 2000
# Layered model 39770: value=1.17573
9
0.82981098807256747918 229.89484264752448439 126.97346485319150133 2000
6.5713443054571492041 434.60743401514764628 247.31190013949688478 2000
13.395722872267018744 504.56573866460144018 314.0204886013842156 2000
33.775213604348799379 1053.6573896778461403 668.93264767782739 2000
27.043566086787166114 1175.5321978935758125 753.77005087582631404 2000
120.91328629261431615 1507.5401017516526281 776.61003718741471857 2000
77.33614133421744441 2093.5059925194091193 875.10362855449875497 2000
73.475082815048494922 2684.7790665672000614 1424.9735395364134547 2000
0 5892.4659521426838182 3254.4741319845038561 2000
# Layered model 47272: value=1.18022
9
1.0432076864240023006 438.95350835529916367 134.7848915332906472 2000
4.614264462964161595 461.34454880807362542 257.35375500588003206 2000
1.5857620322564418558 484.87775735613541883 273.1861967715746573 2000
19.151075908966255668 579.98530547815289538 364.56803861632556618 2000
12.302079949843406581 1211.1519990219492229 611.63175950608433595 2000
189.5182935534551234 1351.2439483092114187 731.60178518299630923 2000
40.730162662991403977 1392.1879911869286843 910.63634503936191322 2000
84.395322041912152145 4077.6153156254085843 1100.1479190412371736 2000
0 5606.4791688547938975 3559.3704284836708212 2000
# Layered model 59074: value=1.18089
9
0.85495509082215437324 291.90544722835448965 129.52563149674065812 2000
3.9698574485161364223 370.6424604410461825 244.86326746484840555 2000
7.0876408888617632442 494.62380027899376955 289.99265273907644769 2000
42.659638341945480988 944.41810850615354411 548.22005243244962003 2000
78.326629093452737607 992.59292353639978046 605.57599951097461144 2000
41.549478817160149902 1392.1879911869286843 738.91780303482630643 2000
137.78841753026057404 2995.323022358680646 1100.1479190412371736 2000
114.63680266200083224 4640.7065909051452763 1791.4240360302442241 2000
0 5334.3725574473392044 3524.1291371125453225 2000
# Layered model 58315: value=1.18109
9
1.6162599993167121593 303.75797892666912503 156.48107472306307386 2000
2.2987384531869921034 430.30439011400761729 240.0384937406610959 2000
11.824818655773130516 540.96276588430623633 310.91137485285565845 2000
7.2222552780782578452 647.07124685298958866 340.03919178661499245 2000
29.716383830403525934 1107.4045059135482916 682.37819389615174259 2000
147.84525086200079613 1152.3695695457072361 717.18633975394197932 2000
42.948553769522845869 1477.8356060696526129 731.60178518299630923 2000
92.718785341232120345 4975.4655948654090025 1901.6327125170762429 2000
0 5951.3906116641110202 3222.2516158262415047 2000
# Layered model 47742: value=1.18194
9
1.0226523737123833779 378.09237389591123701 130.82088781170807579 2000
3.9980669022213257691 430.30439011400761729 247.31190013949688478 2000
6.541390659124157736 447.77647387324060446 295.82150505913193683 2000
4.1704312726381438381 494.62380027899376955 317.16069348739807765 2000
17.26856298943209822 982.76527082811844593 537.41795160518540797 2000
136.31659973673046693 1107.4045059135482916 630.16481345087822774 2000
60.044179314835048444 1732.8784723851460967 1005.9090549340709231 2000
96.941834004336726593 2849.9470790728269094 1342.3895332836000307 2000
0 5334.3725574473392044 3386.6188321843433187 2000
# Layered model 47060: value=1.18212
9
0.88966969587944799702 393.44444042650462734 140.25769861695729901 2000
2.3509307905803153993 438.95350835529916367 232.97899714807718397 2000
4.2967380483286827797 470.61757423911592468 292.89257926646723718 2000
18.080718800505668042 603.53503462164098892 317.16069348739807765 2000
21.59889237400990325 1107.4045059135482916 703.05493554939903333 2000
104.54652412227120806 1163.8932652411642721 746.30698106517456836 2000
160.47314337944376916 1803.2402872066572854 986.08867261451916875 2000
78.070750488368503284 4877.429266606616693 1302.9100556862508711 2000
0 5776.3610941502638525 3454.6898707112491138 2000
# Layered model 51435: value=1.18266
9
0.74377926966632679218 342.28209375687021065 130.82088781170807579 2000
0.83924138170364059874 475.32374998150709189 194.77447545866564838 2000
9.8646129476972284067 480.0769874813221918 301.76751731082049446 2000
14.685346688666331971 562.92802343990035752 368.21371900248880138 2000
84.972651388081260393 1235.4961542022904268 668.93264767782739 2000
65.087050001751222794 1477.8356060696526129 738.91780303482630643 2000
179.1617142755158909 1715.7212597872733113 976.32541843021692785 2000
67.292554416244627191 4159.5753834694787656 2463.1017796363412344 2000
0 5662.5439605433421093 3703.8951409555261307 2000
# Layered model 57444: value=1.18408
9
1.0432076864240023006 381.87329763487036871 144.50764714274973244 2000
3.1961746403931896587 452.25423861197299402 259.92729255593883408 2000
4.2538793947606565737 504.56573866460144018 292.89257926646723718 2000
9.7717302096364484498 530.30366227262641132 307.83304440876798935 2000
36.009674187368325704 907.56723924805316983 564.83166824120530691 2000
158.58528961873290086 1337.86529535565478 662.30955215626477184 2000
14.231017776242538275 1406.1098710987980667 800.14209792423037015 2000
68.307524983438014488 2711.6268572328722257 1605.6958516253787366 2000
0 5496.0093803105519328 3524.1291371125453225 2000
# Layered model 54236: value=1.18534
9
0.85495509082215437324 214.42707042140199292 138.86900853164090108 2000
1.7745659084357157109 426.04395060792825234 210.91284683560803614 2000
1.1264467712796828458 438.95350835529916367 235.30878711955796234 2000
11.666580222498435404 509.61139605124753871 301.76751731082049446 2000
95.683083682778800494 1002.5188527717638181 599.58019753561836751 2000
46.820047764852446903 1507.5401017516526281 875.10362855449875497 2000
45.621346153742564411 1785.3864229768882979 919.74270848975561421 2000
142.83094548569309268 2995.323022358680646 1122.2608922139659171 2000
0 5177.4894496339802572 3287.0188733043487446 2000
# Layered model 52181: value=1.18694
9
0.78171948747534747426 253.94692970638300267 119.61474756866650182 2000
4.2389997884583614507 397.37888483076966395 230.67227440403681271 2000
12.71530061137203127 540.96276588430623633 340.03919178661499245 2000
28.804220297348674507 925.80934075693903651 587.76609894678790624 2000
36.715892395202637033 1043.2251382948970786 655.75203183788585193 2000
119.27281156968996356 1260.3296269017564555 784.37613755928884984 2000
58.506273963315919673 3477.4770402634644597 1439.223274931777496 2000
286.40091335472311584 3547.3743287727602365 1809.3382763905467527 2000
0 5662.5439605433421093 3524.1291371125453225 2000
# Layered model 57239: value=1.18828
9
0.85495509082215437324 227.61865608665786453 134.7848915332906472 2000
0.9111709420288296446 426.04395060792825234 206.75703052211355271 2000
10.630020773472240947 465.95799429615436793 275.91805873929041582 2000
6.051495044203216267 673.34493423092078501 436.07713910695628101 2000
80.152964902770904132 1129.6633364824106138 581.94663262058213604 2000
67.380869507714891142 1337.86529535565478 668.93264767782739 2000
25.769029350367560482 1616.287037806945591 892.69321148844414893 2000
298.92948284921294544 2580.0199122500016529 1558.4725741558813752 2000
0 5892.4659521426838182 3778.3434332887322853 2000
# Layered model 59779: value=1.1891
9
0.72190483137095540211 297.77274671764445202 118.4304431372935511 2000
3.6896134178381450042 381.87329763487036871 235.30878711955796234 2000
0.75271462575473524481 401.35267367907738389 249.78501914089181923 2000
9.3645049773550432803 465.95799429615436793 287.12143835552120663 2000
53.703365225171729946 1022.6694817124763404 655.75203183788585193 2000
134.29684107205639521 1118.4785509726837063 689.20197583511321682 2000
244.20946085021265048 3512.2518106660995727 1882.8046658584914894 2000
176.2949776898947789 4877.429266606616693 2588.7447248169901286 2000
0 5834.1247050917663728 3630.9137740961928102 2000
# Layered model 43005: value=1.19563
9
0.83810909795329313621 229.89484264752448439 144.50764714274973244 2000
2.7060879287415260386 461.34454880807362542 217.30371700757382314 2000
15.096538123636983997 499.57003828178363847 287.12143835552120663 2000
102.33005111067130599 1064.193963574624604 696.09399559346434216 2000
20.103883924804009098 1096.4401048648992401 717.18633975394197932 2000
9.1861949939703322343 1648.7744072668654098 738.91780303482630643 2000
100.58884864446861229 2031.9362909668232078 883.85466484004371068 2000
82.012708145570172746 4201.1711373041734987 1100.1479190412371736 2000
0 5951.3906116641110202 3454.6898707112491138 2000
# Layered model 57368: value=1.19627
9
0.78953668235010099341 294.82450170063805217 119.61474756866650182 2000
8.4227986919858217618 484.87775735613541883 252.28286933230072009 2000
0.94685819427560069528 504.56573866460144018 304.78519248392871077 2000
5.7306730511614460966 525.05313096299641984 317.16069348739807765 2000
79.810910874665381698 1043.2251382948970786 605.57599951097461144 2000
146.55370780352791371 1211.1519990219492229 800.14209792423037015 2000
26.690360958934519431 2312.5330390178828566 866.43923619257304836 2000
26.453652240095266279 4733.9847933823384665 1756.1259053330497863 2000
0 5496.0093803105519328 3127.4856724648830095 2000
# Layered model 48728: value=1.1982
9
1.0641761609211248807 312.96214944612614772 154.93175715154760042 2000
2.0191440091870784812 430.30439011400761729 198.68944241538483197 2000
7.4883773957551582612 579.98530547815289538 307.83304440876798935 2000
14.046751997188112071 597.55944021944651467 340.03919178661499245 2000
123.65244661677463966 1223.2635190121686719 689.20197583511321682 2000
89.210218708877221161 1324.6191043125295437 710.08548490489306459 2000
20.969596114131235254 2965.6663587709708736 746.30698106517456836 2000
109.23648502298510721 3341.7870840834689261 1978.8466261924468199 2000
0 5281.5569875716228125 3454.6898707112491138 2000
# Layered model 58717: value=1.19875
9
0.86350464173037588811 381.87329763487036871 129.52563149674065812 2000
3.2511980779769644734 452.25423861197299402 242.43887867806770942 2000
3.8863340168720093004 461.34454880807362542 259.92729255593883408 2000
4.1452396613024884431 557.35447865336664108 301.76751731082049446 2000
29.756369041023734923 1012.5440412994812505 491.38263541405922297 2000
108.35821974087187414 1211.1519990219492229 675.62197415460570937 2000
76.83010833378060056 1492.6139621303491367 689.20197583511321682 2000
48.432539367968701072 2479.3484240465322728 1637.9703382430489 2000
0 5662.5439605433421093 3454.6898707112491138 2000
# Layered model 34736: value=1.20141
9
1.1296444386069863786 266.90077531344684303 140.25769861695729901 2000
2.78535401389671744 370.6424604410461825 240.0384937406610959 2000
11.060897455227383546 461.34454880807362542 301.76751731082049446 2000
18.873011838874496959 898.58142499807229342 576.18478477285361805 2000
21.516679160960549666 1002.5188527717638181 617.74807710114521342 2000
153.30018677865629684 1378.4039516702264336 689.20197583511321682 2000
32.395870718017448553 3408.9570044735464762 1252.0709541434987386 2000
115.81192557756122596 4975.4655948654090025 1574.0572998974403163 2000
0 5281.5569875716228125 3489.2367694183617459 2000
# Layered model 50319: value=1.20344
9
0.82159503769561137432 294.82450170063805217 138.86900853164090108 2000
2.1120783080681477806 456.77678099809264722 228.38839049904632361 2000
3.0024791751611616952 484.87775735613541883 265.15183113631320566 2000
9.0328206170570730649 514.70751001176006412 298.77972010972325734 2000
92.869058345841466462 1012.5440412994812505 599.58019753561836751 2000
26.844345791556392555 1584.4397978697634244 910.63634503936191322 2000
210.22109845946067708 1821.2726900787238264 1046.7529962597045596 2000
140.91829501822155635 4037.2428867578296376 2487.7327974327045013 2000
