# 108800 2_reports/tar1_ln9_tr0.report
# Layered model 101533: value=0.907984
9
105.23861470647648275 1492.6139621303491367 928.94013557465291342 2000
77.223050470545842927 3691.4119514919934772 1756.1259053330497863 2000
0 5834.1247050917663728 3559.3704284836708212 2000
# Layered model 96762: value=1.00643
9
0.88966969587944799702 325.66966769185813746 141.66027560312687683 2000
2.318845637249030478 381.87329763487036871 221.671521719426039 2000
14.005890832939243751 494.62380027899376955 292.89257926646723718 2000
33.685969111081703886 1074.8359032103708159 542.79213112123727569 2000
62.438479595349249962 1140.9599698472347882 724.35820315148146165 2000
117.15797555734982893 1175.5321978935758125 738.91780303482630643 2000
30.538387683014434515 2907.2310153621906466 776.61003718741471857 2000
28.54276296447852701 5441.5934458520314365 1864.1630355034569675 2000
0 5606.4791688547938975 3386.6188321843433187 2000
# Layered model 104768: value=1.02034
9
1.074817922530336034 338.89316213551506962 145.95272361417724483 2000
2.434288044494237635 417.64920165466935487 237.66187499075354594 2000
10.882435641325644227 470.61757423911592468 307.83304440876798935 2000
7.0255978798953346853 898.58142499807229342 383.16467253100307744 2000
46.139398212240195107 1032.8961765296010071 668.93264767782739 2000
167.57327902100269057 1298.518874926506669 710.08548490489306459 2000
23.32089428134611353 2821.7297812602246267 1100.1479190412371736 2000
84.497775215089063749 3086.0843052591712876 1527.7645075540449398 2000
0 5776.3610941502638525 3454.6898707112491138 2000
# Layered model 100983: value=1.02292
9
0.78171948747534747426 272.26548089724713009 130.82088781170807579 2000
6.6934473589896654744 426.04395060792825234 254.80569802562376935 2000
13.321711319331720702 603.53503462164098892 320.33230042227205558 2000
36.55893873960572904 953.86228959121501703 623.92555787215667351 2000
55.983037967096208831 1420.1709698097861292 655.75203183788585193 2000
146.3907430219389596 1477.8356060696526129 768.9208288984302726 2000
58.78297532252287283 3547.3743287727602365 2100.5855686520867494 2000
64.10419739316353116 5496.0093803105519328 3190.3481344814276781 2000
0 5776.3610941502638525 3319.889062037392705 2000
# Layered model 97112: value=1.02875
9
0.81346043336199147511 264.25819337965032219 151.87898946333456252 2000
4.6776262970091941895 352.65358347979713471 221.671521719426039 2000
1.8245797930898657313 568.55730367429941907 364.56803861632556618 2000
21.2655891485838211 574.24287671104241326 371.89585619251369053 2000
12.089039163062121673 1074.8359032103708159 710.08548490489306459 2000
137.28431365923466956 1272.9329231707740746 724.35820315148146165 2000
85.690961799649898012 1364.7563877923034852 792.21989893488171219 2000
40.70379810596199377 3275.9406764860978001 1589.797872896414674 2000
0 5892.4659521426838182 3222.2516158262415047 2000
# Layered model 99670: value=1.04028
9
0.72190483137095540211 202 119.61474756866650182 2000
3.1543312602168702696 385.69203061121908149 240.0384937406610959 2000
16.510861414339764508 514.70751001176006412 298.77972010972325734 2000
14.142173286384768005 953.86228959121501703 581.94663262058213604 2000
89.427765604649593456 1064.193963574624604 668.93264767782739 2000
101.9980958742354602 1681.9147728529294454 724.35820315148146165 2000
118.94834346364311273 3179.5957457928293479 1558.4725741558813752 2000
511.73046620799800621 5334.3725574473392044 2831.2719802716710547 2000
0 5496.0093803105519328 3386.6188321843433187 2000
# Layered model 103249: value=1.04344
9
1.0125271026855280354 225.36500602639395652 143.07687835915814389 2000
4.4785596276856578513 426.04395060792825234 262.52656548149820992 2000
7.6676728943491481161 430.30439011400761729 273.1861967715746573 2000
12.205653578541165061 889.68457920601224487 511.33474085623817018 2000
112.93052865126955453 1140.9599698472347882 662.30955215626477184 2000
131.98071923010829209 1324.6191043125295437 784.37613755928884984 2000
85.078734868442552397 3841.2980792844941789 2414.5689438646618328 2000
106.88834921080859885 4415.4730874967344789 2888.1805470751319262 2000
0 5229.2643441303198415 3454.6898707112491138 2000
# Layered model 107909: value=1.04361
9
0.92579385310763406824 335.53778429258915139 122.0190039947966909 2000
7.1687406922757146432 397.37888483076966395 262.52656548149820992 2000
2.6896541415538681719 494.62380027899376955 301.76751731082049446 2000
13.110235916214165286 680.0783835732299849 427.48469670322151615 2000
23.7946946032456772 963.40091248712724337 496.29646176819989023 2000
156.86511438464540902 1211.1519990219492229 710.08548490489306459 2000
48.803977371446052302 2605.8201113725017422 1227.4002099240258303 2000
267.50848428509686983 3918.5081706781124922 1670.8935420417344631 2000
0 5719.1694001487758214 3740.9340923650820514 2000
# Layered model 105101: value=1.04395
9
0.68686767676700000163 332.21562801246449226 119.61474756866650182 2000
3.2672807602617410794 393.44444042650462734 240.0384937406610959 2000
4.5391132845491073411 494.62380027899376955 252.28286933230072009 2000
19.524830300816887529 615.66608881753597871 406.73702089009316296 2000
19.198857686909281739 1211.1519990219492229 649.2594374632533345 2000
115.49403574409488726 1378.4039516702264336 717.18633975394197932 2000
140.34279903387130162 1839.4854169795112284 947.61183229970356479 2000
154.61229983341343086 5441.5934458520314365 2297.3795004480916759 2000
0 5951.3906116641110202 3319.889062037392705 2000
# Layered model 106136: value=1.04496
9
0.68686767676700000163 248.9431719501842224 129.52563149674065812 2000
3.510540567606457607 374.34888504545665455 223.88823693662030223 2000
12.019341062101274176 546.37239354314931461 304.78519248392871077 2000
34.179661859019745407 821.60878219798814825 532.096981787312302 2000
37.981651229132204151 1152.3695695457072361 605.57599951097461144 2000
106.24827212194605863 1522.6155027691690975 696.09399559346434216 2000
61.265458555540675434 2359.0149531021424991 1512.6381262911336307 2000
286.1241786779718268 2554.4751606435661415 1558.4725741558813752 2000
0 5441.5934458520314365 3489.2367694183617459 2000
# Layered model 101445: value=1.04751
9
0.84649018893282612641 236.86088627458710221 136.13274044862356504 2000
1.163525981453182645 397.37888483076966395 244.86326746484840555 2000
8.6673983711359880999 434.60743401514764628 278.67723932668332054 2000
8.3292093047172510722 854.96939340644303229 402.70992167335958811 2000
39.183164423297739631 935.06743416450854056 553.70225295677414579 2000
158.94865257809857439 1211.1519990219492229 724.35820315148146165 2000
16.833616254356826403 2178.5107307747271079 1342.3895332836000307 2000
141.10565156394625319 2605.8201113725017422 1543.0421526295856438 2000
0 5719.1694001487758214 3319.889062037392705 2000
# Layered model 52239: value=1.04976
9
0.84649018893282612641 409.41986242002684548 123.2391940347446706 2000
3.4352859611525374817 438.95350835529916367 252.28286933230072009 2000
13.454243737220377142 465.95799429615436793 295.82150505913193683 2000
7.8820374479883739127 1118.4785509726837063 581.94663262058213604 2000
115.45661285051301093 1298.518874926506669 689.20197583511321682 2000
38.65948439347795329 1378.4039516702264336 710.08548490489306459 2000
71.115559244960991236 1406.1098710987980667 731.60178518299630923 2000
163.46942191668767919 4459.627818371702233 2614.6321720651599207 2000
0 5719.1694001487758214 3420.4850205061870838 2000
# Layered model 89654: value=1.05681
9
0.85495509082215437324 374.34888504545665455 132.12909668982516109 2000
2.6194072527665319683 385.69203061121908149 252.28286933230072009 2000
13.912187884139711969 475.32374998150709189 295.82150505913193683 2000
20.003702190174848852 1199.160395071236735 516.44808826480050357 2000
58.310525076535107303 1211.1519990219492229 682.37819389615174259 2000
96.998563611079205771 1235.4961542022904268 746.30698106517456836 2000
68.335877007345374068 1492.6139621303491367 753.77005087582631404 2000
117.79326763973512016 4504.2240965554192371 1791.4240360302442241 2000
0 5951.3906116641110202 3287.0188733043487446 2000
# Layered model 98242: value=1.05768
9
1.2856407448574469488 248.9431719501842224 143.07687835915814389 2000
3.6853684392353347477 421.82569367121607229 259.92729255593883408 2000
4.0447592776902459022 509.61139605124753871 317.16069348739807765 2000
15.358934075891697901 603.53503462164098892 360.95845407556987539 2000
24.272967964770916893 1152.3695695457072361 623.92555787215667351 2000
188.83344438625769612 1285.6622524024817267 689.20197583511321682 2000
23.554103224159604224 1337.86529535565478 808.1435189034727955 2000
25.675654240940502859 2711.6268572328722257 1670.8935420417344631 2000
0 5776.3610941502638525 3454.6898707112491138 2000
# Layered model 72381: value=1.06196
9
1.0125271026855280354 256.48639900344682019 138.86900853164090108 2000
4.3703635260481119573 401.35267367907738389 259.92729255593883408 2000
9.7427642380747592199 452.25423861197299402 298.77972010972325734 2000
7.1611063673892711989 889.68457920601224487 506.27202064974062523 2000
3.4464584026725333388 1107.4045059135482916 542.79213112123727569 2000
200.22191263432722508 1152.3695695457072361 703.05493554939903333 2000
12.719763178545036908 4328.4708239356277772 776.61003718741471857 2000
50.903085627599011787 5550.9694741136572702 1589.797872896414674 2000
0 5776.3610941502638525 3594.9641327685076249 2000
# Layered model 75163: value=1.06326
9
0.82159503769561137432 259.05126299348131624 143.07687835915814389 2000
3.5029988738906059353 374.34888504545665455 208.82460082733467743 2000
14.502548590248906635 525.05313096299641984 346.87397954152595503 2000
17.463468123509553465 751.22962950887767875 472.20905425307677206 2000
209.99893382641445783 1507.5401017516526281 761.30775138458454876 2000
13.440053442678504325 1972.1773452290383375 792.21989893488171219 2000
37.352829796249750416 2114.4410524446034287 1227.4002099240258303 2000
193.59756076990532847 5550.9694741136572702 3319.889062037392705 2000
0 5834.1247050917663728 3454.6898707112491138 2000
# Layered model 89704: value=1.06497
9
0.80540636966533807328 309.86351430309520083 132.12909668982516109 2000
2.6345563467591039952 405.36620041586814978 223.88823693662030223 2000
12.77678659005028905 465.95799429615436793 298.77972010972325734 2000
8.4017002565767420208 673.34493423092078501 427.48469670322151615 2000
56.189132473515556399 1096.4401048648992401 703.05493554939903333 2000
106.22449995259688649 1507.5401017516526281 738.91780303482630643 2000
179.08990751569237432 1648.7744072668654098 1057.2205262223017144 2000
124.55799895573642289 5719.1694001487758214 2207.7365437483672395 2000
0 5834.1247050917663728 3420.4850205061870838 2000
# Layered model 101117: value=1.06823
9
0.77397969056965099099 352.65358347979713471 125.71630183484305121 2000
3.0638778258539387522 370.6424604410461825 215.15219505700380864 2000
16.549239989504002324 514.70751001176006412 330.03868945736735441 2000
30.513277771221829937 1002.5188527717638181 570.47998492361739409 2000
23.724070982983320732 1260.3296269017564555 605.57599951097461144 2000
83.301233180534495659 1492.6139621303491367 689.20197583511321682 2000
97.966113631446177124 1568.7522751185776997 832.63107566976702856 2000
192.75646133498750601 3477.4770402634644597 1920.6490396422470894 2000
0 5776.3610941502638525 3489.2367694183617459 2000
# Layered model 94319: value=1.07149
9
1.0226523737123833779 322.44521553649320822 137.49406785310981149 2000
3.3888658754967169173 438.95350835529916367 257.35375500588003206 2000
11.967398550330377915 447.77647387324060446 292.89257926646723718 2000
11.361768371148379231 1187.2875198725116661 570.47998492361739409 2000
111.93720610238851521 1298.518874926506669 630.16481345087822774 2000
29.639812660782212106 1378.4039516702264336 703.05493554939903333 2000
107.77644010947255993 1537.8416577968605452 840.95738642646472272 2000
129.06126791719600533 4077.6153156254085843 2414.5689438646618328 2000
0 5719.1694001487758214 3454.6898707112491138 2000
# Layered model 88038: value=1.07224
9
1.2232430553210433821 248.9431719501842224 148.88637335882222601 2000
7.8978810776848202835 430.30439011400761729 267.80334944767633942 2000
16.255019466910660242 653.5419593215194709 368.21371900248880138 2000
5.2668310136917746433 660.07737891473470881 375.61481475443883937 2000
19.478768952731950748 944.41810850615354411 611.63175950608433595 2000
120.88913740685691778 1463.2035703659926185 761.30775138458454876 2000
163.74903456104038924 1665.2621513395340571 1015.9681454834116039 2000
18.580252764575391211 2031.9362909668232078 1133.4835011361055876 2000
0 5951.3906116641110202 3489.2367694183617459 2000
# Layered model 87272: value=1.07247
9
0.92579385310763406824 227.61865608665786453 145.95272361417724483 2000
0.89384756466476755765 438.95350835529916367 185.32123022052309125 2000
13.457269997704079501 475.32374998150709189 292.89257926646723718 2000
21.743140483437620958 1012.5440412994812505 542.79213112123727569 2000
68.69314434049718443 1074.8359032103708159 696.09399559346434216 2000
122.50148735449810999 1477.8356060696526129 731.60178518299630923 2000
255.53899392167346605 2995.323022358680646 1738.7385201317322299 2000
85.9105561084742817 4877.429266606616693 2831.2719802716710547 2000
0 5441.5934458520314365 3559.3704284836708212 2000
# Layered model 108796: value=1.07336
9
0.88966969587944799702 248.9431719501842224 144.50764714274973244 2000
2.1328968859342989361 328.92636436877671713 215.15219505700380864 2000
3.5346388326154203341 489.7265349296968111 298.77972010972325734 2000
18.307428644252823347 615.66608881753597871 346.87397954152595503 2000
32.17858549777031385 1022.6694817124763404 655.75203183788585193 2000
124.48827656862562208 1337.86529535565478 710.08548490489306459 2000
76.919214877756644455 3765.6093317169829788 724.35820315148146165 2000
22.610824487610898359 4371.7555321749841823 1527.7645075540449398 2000
0 5496.0093803105519328 3287.0188733043487446 2000
# Layered model 102733: value=1.07454
9
0.70067371707001668835 312.96214944612614772 125.71630183484305121 2000
3.0243129775207768795 409.41986242002684548 252.28286933230072009 2000
6.0377986406411192633 461.34454880807362542 259.92729255593883408 2000
37.712913677134061174 838.12311872016766756 440.43791049802592852 2000
7.8898878952001609832 1211.1519990219492229 696.09399559346434216 2000
201.7924308096988284 1337.86529535565478 784.37613755928884984 2000
34.070712496133126024 1665.2621513395340571 1046.7529962597045596 2000
19.23806049139454899 3179.5957457928293479 2100.5855686520867494 2000
0 5719.1694001487758214 3559.3704284836708212 2000
# Layered model 87885: value=1.07738
9
0.77397969056965099099 325.66966769185813746 120.81089504435318815 2000
2.9510070040211426878 405.36620041586814978 228.38839049904632361 2000
17.07189147120594086 484.87775735613541883 320.33230042227205558 2000
21.756716864723514959 1053.6573896778461403 599.58019753561836751 2000
12.811991877045883825 1096.4401048648992401 636.4664615853870373 2000
177.436211826580859 1247.851115744313347 738.91780303482630643 2000
44.292345309184156577 1698.7339205814587331 753.77005087582631404 2000
76.246024255481813725 5496.0093803105519328 2366.9923966911692332 2000
0 5550.9694741136572702 3158.7605291895320079 2000
# Layered model 98929: value=1.07771
9
0.82159503769561137432 366.97273310994671647 133.45038765672342151 2000
2.3869202954328669897 401.35267367907738389 232.97899714807718397 2000
4.4041965870078509937 417.64920165466935487 270.48138294215311817 2000
17.251922138545658925 700.68543867388245872 364.56803861632556618 2000
31.054608717959805375 1074.8359032103708159 642.83112620124086334 2000
186.33524252132448851 1311.5040636757717039 738.91780303482630643 2000
66.890680257498075889 1448.7164063029629233 892.69321148844414893 2000
30.407791095945185589 4118.3914687816622973 1497.661511179340323 2000
0 5550.9694741136572702 3594.9641327685076249 2000
# Layered model 108629: value=1.08042
9
1.2984971523060213627 356.18011931459511743 148.88637335882222601 2000
7.3799394926509123138 417.64920165466935487 262.52656548149820992 2000
2.6558540471888036905 489.7265349296968111 295.82150505913193683 2000
7.2978275768859699468 714.7692159912274974 386.9963192563130292 2000
32.497072342991984328 872.15427821391256202 532.096981787312302 2000
153.42504297901876953 1152.3695695457072361 682.37819389615174259 2000
34.120661858699975255 2684.7790665672000614 1355.8134286164361129 2000
192.46725862200759138 4159.5753834694787656 1670.8935420417344631 2000
0 5776.3610941502638525 3778.3434332887322853 2000
# Layered model 84787: value=1.08376
9
0.81346043336199147511 300.75047418482091643 128.24319950172341009 2000
3.9635816847947316077 409.41986242002684548 249.78501914089181923 2000
4.7933777771789429778 421.82569367121607229 273.1861967715746573 2000
8.5137305316091822505 700.68543867388245872 453.78361962402658492 2000
15.246964812154541136 1175.5321978935758125 458.3214558202668627 2000
77.047082308819597074 1223.2635190121686719 599.58019753561836751 2000
166.71594649541214039 1272.9329231707740746 792.21989893488171219 2000
36.477314568509427772 3547.3743287727602365 1527.7645075540449398 2000
0 5550.9694741136572702 3190.3481344814276781 2000
# Layered model 88361: value=1.08619
9
0.72190483137095540211 409.41986242002684548 133.45038765672342151 2000
3.868738748944214656 475.32374998150709189 217.30371700757382314 2000
13.865529835854932372 484.87775735613541883 307.83304440876798935 2000
2.5389638137539769502 1272.9329231707740746 605.57599951097461144 2000
144.42600836960733091 1364.7563877923034852 655.75203183788585193 2000
58.296807144228409925 1406.1098710987980667 682.37819389615174259 2000
12.593824929252519951 1732.8784723851460967 792.21989893488171219 2000
135.05229031306555498 5387.7162830218130694 2693.8581415109065347 2000
0 5662.5439605433421093 3454.6898707112491138 2000
# Layered model 99434: value=1.09179
9
1.0536397632882423814 232.1937910739997335 140.25769861695729901 2000
7.0408947820951066632 499.57003828178363847 267.80334944767633942 2000
6.7330851652414906994 509.61139605124753871 320.33230042227205558 2000
15.511959114729913622 846.50434990736948748 462.90467037846951825 2000
54.590002019357427798 1012.5440412994812505 655.75203183788585193 2000
109.69675367186056292 1064.193963574624604 662.30955215626477184 2000
15.088369500373261189 1698.7339205814587331 746.30698106517456836 2000
230.0934073516462206 3408.9570044735464762 1939.8555300386694853 2000
0 5719.1694001487758214 3386.6188321843433187 2000
# Layered model 105449: value=1.0918
9
0.898566392838242467 264.25819337965032219 134.7848915332906472 2000
4.3782600248988812197 430.30439011400761729 235.30878711955796234 2000
7.881933206983210205 475.32374998150709189 298.77972010972325734 2000
17.180819200634417143 1053.6573896778461403 553.70225295677414579 2000
92.390160181538277584 1107.4045059135482916 581.94663262058213604 2000
119.52474629107325654 1537.8416577968605452 816.22495409250768716 2000
166.21622941073317747 3997.2701849087429764 2038.8076578127042922 2000
82.209273751893249482 4077.6153156254085843 2667.1862787236696022 2000
0 5229.2643441303198415 3454.6898707112491138 2000
# Layered model 95506: value=1.09357
9
0.898566392838242467 241.62179008870637631 154.93175715154760042 2000
2.309948940290235786 345.70491469443891219 208.82460082733467743 2000
1.195652265625529953 443.343043438852078 262.52656548149820992 2000
18.557904787601085417 591.64301011826387366 333.33907635194100294 2000
152.63580700304945026 1107.4045059135482916 717.18633975394197932 2000
64.258046648185825234 1272.9329231707740746 753.77005087582631404 2000
21.179292075272570628 4504.2240965554192371 892.69321148844414893 2000
25.675654240940502859 4687.1136568141964744 2640.7784937858114063 2000
0 5334.3725574473392044 3127.4856724648830095 2000
# Layered model 101773: value=1.09997
9
0.71475725878312412753 236.86088627458710221 143.07687835915814389 2000
2.4619905957995280588 342.28209375687021065 202.68310020793407489 2000
17.414220626404215864 489.7265349296968111 323.53562342649479433 2000
4.5223119182819431217 935.06743416450854056 476.93114479560750851 2000
9.5712117763101289825 1247.851115744313347 662.30955215626477184 2000
193.53019141833044614 1492.6139621303491367 682.37819389615174259 2000
60.130593845098587735 3341.7870840834689261 1558.4725741558813752 2000
75.701451299427333197 5281.5569875716228125 2614.6321720651599207 2000
0 5606.4791688547938975 3386.6188321843433187 2000
# Layered model 100978: value=1.10451
9
1.0641761609211248807 277.73801706328180217 150.37523709241045822 2000
6.1193122502613510605 499.57003828178363847 249.78501914089181923 2000
6.2397622819947367034 519.85458511187766817 301.76751731082049446 2000
9.768442417041431014 628.0409772027684312 402.70992167335958811 2000
123.61117439455969702 1211.1519990219492229 630.16481345087822774 2000
20.838423518844024329 1351.2439483092114187 746.30698106517456836 2000
144.5953261873966369 1632.4499081850153743 1067.7927314845246656 2000
74.206321105206257016 2936.303325515812503 1396.8959313169427787 2000
0 5834.1247050917663728 3287.0188733043487446 2000
# Layered model 57566: value=1.10517
9
0.67333366999999999525 225.36500602639395652 136.13274044862356504 2000
3.6945061807020795897 405.36620041586814978 223.88823693662030223 2000
11.371977257574755527 475.32374998150709189 298.77972010972325734 2000
9.1248169504051546141 953.86228959121501703 501.25942638588190903 2000
156.05403667410089952 1064.193963574624604 636.4664615853870373 2000
40.5842527758901781 1665.2621513395340571 738.91780303482630643 2000
167.14294592885977409 4037.2428867578296376 1791.4240360302442241 2000
334.67654602431184685 4371.7555321749841823 2803.2395844273969487 2000
0 5441.5934458520314365 3420.4850205061870838 2000
# Layered model 102087: value=1.10553
9
0.72190483137095540211 218.73705453687213662 130.82088781170807579 2000
5.3436710635489266252 461.34454880807362542 235.30878711955796234 2000
16.231492400093195272 540.96276588430623633 326.77097966075973545 2000
1.3607778467209641349 982.76527082811844593 636.4664615853870373 2000
138.50384937785364059 1129.6633364824106138 682.37819389615174259 2000
77.694230518002683539 1434.3726795078839586 761.30775138458454876 2000
278.79349333864013261 4159.5753834694787656 1978.8466261924468199 2000
475.87599333563059645 4975.4655948654090025 2614.6321720651599207 2000
0 5550.9694741136572702 3353.0879526577659817 2000
# Layered model 82660: value=1.10686
9
0.73641511848151164354 338.89316213551506962 128.24319950172341009 2000
3.3375479703376367269 352.65358347979713471 219.47675417764958183 2000
18.671276278923691905 579.98530547815289538 326.77097966075973545 2000
17.743046188110234596 1107.4045059135482916 599.58019753561836751 2000
37.166212466470547326 1337.86529535565478 605.57599951097461144 2000
107.52578117486837073 1420.1709698097861292 689.20197583511321682 2000
106.04845101620608716 2031.9362909668232078 947.61183229970356479 2000
118.98823586673432828 4549.2663375209731385 2831.2719802716710547 2000
0 5496.0093803105519328 3420.4850205061870838 2000
# Layered model 90122: value=1.10797
9
0.898566392838242467 297.77274671764445202 137.49406785310981149 2000
2.4402275289617381127 409.41986242002684548 254.80569802562376935 2000
11.052747686550237205 421.82569367121607229 278.67723932668332054 2000
9.7418272408326789247 829.82487001996798881 506.27202064974062523 2000
17.769276589722675652 973.03492161199847033 617.74807710114521342 2000
212.70925329105969581 1272.9329231707740746 753.77005087582631404 2000
39.529118785566765837 2093.5059925194091193 1264.591663684933792 2000
80.936691150406602446 2793.7918626338855574 1738.7385201317322299 2000
0 5719.1694001487758214 3386.6188321843433187 2000
# Layered model 78690: value=1.10802
9
0.78953668235010099341 259.05126299348131624 134.7848915332906472 2000
1.8399843169077692018 417.64920165466935487 202.68310020793407489 2000
6.2969824282500770352 421.82569367121607229 278.67723932668332054 2000
9.7056148415237597504 579.98530547815289538 375.61481475443883937 2000
155.22716825513120398 1163.8932652411642721 655.75203183788585193 2000
28.669657625384104449 1351.2439483092114187 717.18633975394197932 2000
17.883317426010080453 3512.2518106660995727 753.77005087582631404 2000
63.459889269792853383 5075.4724533222042737 1144.8183361474666526 2000
0 5387.7162830218130694 3524.1291371125453225 2000
# Layered model 92142: value=1.10883
9
0.95384633265064855401 264.25819337965032219 128.24319950172341009 2000
7.385960703992362042 443.343043438852078 252.28286933230072009 2000
10.675606890210461941 609.57038496785742154 330.03868945736735441 2000
17.638102804744651309 973.03492161199847033 599.58019753561836751 2000
30.234144357991731056 1043.2251382948970786 617.74807710114521342 2000
154.61526241908319435 1247.851115744313347 753.77005087582631404 2000
44.779102488258445192 3879.7110600773389706 1342.3895332836000307 2000
320.6436035701681817 4159.5753834694787656 1882.8046658584914894 2000
0 5496.0093803105519328 3594.9641327685076249 2000
# Layered model 91554: value=1.10926
9
0.9350517916387104389 261.64177562341615157 133.45038765672342151 2000
4.5560349387324752257 393.44444042650462734 230.67227440403681271 2000
14.694158325002668164 585.78515853293447435 346.87397954152595503 2000
1.880855176505026094 1032.8961765296010071 458.3214558202668627 2000
82.600430698231306792 1064.193963574624604 655.75203183788585193 2000
82.365551059053728977 1118.4785509726837063 738.91780303482630643 2000
74.003136123699022164 4733.9847933823384665 866.43923619257304836 2000
40.300790203922758792 5126.2271778554259072 1468.1516627579062515 2000
0 5334.3725574473392044 3190.3481344814276781 2000
# Layered model 100646: value=1.11638
9
0.81346043336199147511 204.02000000000001023 133.45038765672342151 2000
1.2781704537065328164 389.54895091733129675 232.97899714807718397 2000
2.5371935215467229519 438.95350835529916367 237.66187499075354594 2000
16.158440175467998046 452.25423861197299402 295.82150505913193683 2000
163.76787143042855632 1311.5040636757717039 710.08548490489306459 2000
52.925978874191514478 1715.7212597872733113 1015.9681454834116039 2000
132.3020945112015454 1767.7093296800874214 1111.1493982316494566 2000
24.427231976476491582 2580.0199122500016529 1704.4785022367732381 2000
0 5126.2271778554259072 3386.6188321843433187 2000
# Layered model 93624: value=1.11654
9
0.79743204917360199779 229.89484264752448439 133.45038765672342151 2000
4.9737552904172641632 461.34454880807362542 235.30878711955796234 2000
8.4778637577855882057 504.56573866460144018 301.76751731082049446 2000
13.769040925018282806 1064.193963574624604 453.78361962402658492 2000
149.33576616090385869 1118.4785509726837063 710.08548490489306459 2000
39.784582664336966218 1522.6155027691690975 866.43923619257304836 2000
111.02538185037204244 3243.5056202832652161 1057.2205262223017144 2000
590.26371027369350486 5334.3725574473392044 2667.1862787236696022 2000
0 5441.5934458520314365 3559.3704284836708212 2000
# Layered model 78875: value=1.11694
9
0.75872923298661987257 342.28209375687021065 123.2391940347446706 2000
2.8928605078140794404 405.36620041586814978 252.28286933230072009 2000
13.392376760256450297 504.56573866460144018 287.12143835552120663 2000
10.150117579609311491 1211.1519990219492229 593.64375993625583305 2000
74.394219657862549866 1260.3296269017564555 636.4664615853870373 2000
47.184830102834794729 1351.2439483092114187 731.60178518299630923 2000
128.32101020196733998 1507.5401017516526281 840.95738642646472272 2000
42.78010088660744259 4328.4708239356277772 2512.6101254070317736 2000
0 5606.4791688547938975 3319.889062037392705 2000
# Layered model 107446: value=1.11752
9
1.0641761609211248807 370.6424604410461825 143.07687835915814389 2000
4.4269105694500607839 389.54895091733129675 247.31190013949688478 2000
10.406128548988416327 470.61757423911592468 307.83304440876798935 2000
12.969852949405716203 1187.2875198725116661 576.18478477285361805 2000
66.833709265673036271 1260.3296269017564555 662.30955215626477184 2000
144.155148543151995 1337.86529535565478 738.91780303482630643 2000
48.489351401417621901 1434.3726795078839586 784.37613755928884984 2000
28.36189575895099324 4459.627818371702233 1864.1630355034569675 2000
0 5951.3906116641110202 3287.0188733043487446 2000
# Layered model 93069: value=1.11781
9
0.78953668235010099341 332.21562801246449226 133.45038765672342151 2000
2.9726998791866008354 385.69203061121908149 252.28286933230072009 2000
10.345734822004342135 509.61139605124753871 273.1861967715746573 2000
18.098102900320441222 863.51908734050743988 548.22005243244962003 2000
61.609019819107203375 1064.193963574624604 581.94663262058213604 2000
108.71385004657832951 1392.1879911869286843 776.61003718741471857 2000
69.105350569922819659 2093.5059925194091193 1167.8291847040309221 2000
259.70182110259202091 2907.2310153621906466 1756.1259053330497863 2000
0 5606.4791688547938975 3420.4850205061870838 2000
