# 60020 2_reports/tar1_lr15_tr1.report
# Layered model 57126: value=0.572294
11
36.015657087228426292 1839.4854169795112284 738.91780303482630643 2000
40.646676031250748906 1857.8802711493058268 761.30775138458454876 2000
34.082773734874052707 1933.3176602578553229 875.10362855449875497 2000
0 2072.7782104152565807 1179.5074765510712496 2000
# Layered model 52363: value=0.643021
11
1.8826731075049070174 480.0769874813221918 174.58098192069164156 2000
0.86582007356154266908 628.0409772027684312 210.91284683560803614 2000
3.8766506334845782789 880.87582099605185704 383.16467253100307744 2000
6.2532441959436644296 935.06743416450854056 486.51746080599923516 2000
5.6085048314128655988 1337.86529535565478 587.76609894678790624 2000
16.500693524277235014 846.50434990736948748 323.53562342649479433 2000
11.708959570076309831 1351.2439483092114187 649.2594374632533345 2000
53.000211158006464984 1492.6139621303491367 724.35820315148146165 2000
48.761734907396018457 1600.2841958484607403 866.43923619257304836 2000
25.82309125111359549 2222.2987964632989133 901.62014360332864271 2000
0 2965.6663587709708736 1315.9391562431133025 2000
# Layered model 49575: value=0.647164
11
1.8078645926751237827 342.28209375687021065 174.58098192069164156 2000
1.4039056152025832791 736.42743800497760276 232.97899714807718397 2000
4.1299171485663173087 1272.9329231707740746 458.3214558202668627 2000
4.8098888637819419145 1285.6622524024817267 467.53371708225427028 2000
4.5879809059473153354 1351.2439483092114187 496.29646176819989023 2000
16.128889516448268182 743.79171238502738106 336.67246711546039251 2000
24.226098048218425163 1406.1098710987980667 689.20197583511321682 2000
10.277542432854964716 1434.3726795078839586 703.05493554939903333 2000
80.465805231328971558 1632.4499081850153743 832.63107566976702856 2000
36.181010204577347622 1698.7339205814587331 947.61183229970356479 2000
0 2995.323022358680646 1227.4002099240258303 2000
# Layered model 43810: value=0.653662
11
1.4881359322718874516 514.70751001176006412 151.87898946333456252 2000
1.5798083277978256511 1043.2251382948970786 210.91284683560803614 2000
2.1566970233840612181 1140.9599698472347882 402.70992167335958811 2000
5.1704898524002729232 1211.1519990219492229 436.07713910695628101 2000
6.68015365504958325 1392.1879911869286843 481.70045624356362168 2000
16.987863245611400487 805.41984334671917622 326.77097966075973545 2000
22.782415159799327853 1235.4961542022904268 753.77005087582631404 2000
27.951459954906113126 1406.1098710987980667 761.30775138458454876 2000
66.170028800890676735 1434.3726795078839586 808.1435189034727955 2000
9.6660651572574067814 1492.6139621303491367 866.43923619257304836 2000
0 2711.6268572328722257 1179.5074765510712496 2000
# Layered model 47538: value=0.656151
11
1.8980022507182634506 389.54895091733129675 162.83483384592906873 2000
2.6099807378554316095 621.82274970571131689 298.77972010972325734 2000
1.9492308088327927607 729.13607723265113236 427.48469670322151615 2000
6.1436602862983500373 925.80934075693903651 537.41795160518540797 2000
4.4744107071987926361 1392.1879911869286843 611.63175950608433595 2000
16.087850328327007787 854.96939340644303229 336.67246711546039251 2000
25.192770836264358536 1074.8359032103708159 649.2594374632533345 2000
12.852316895875908642 1272.9329231707740746 753.77005087582631404 2000
40.450805090492067961 1732.8784723851460967 849.36696029072936653 2000
64.208902603931250042 2178.5107307747271079 892.69321148844414893 2000
0 2244.5217844279318342 1277.2375803217830708 2000
# Layered model 47010: value=0.669306
11
1.5623323562343409687 421.82569367121607229 181.66966985640925714 2000
0.83320894308755710789 494.62380027899376955 196.72222021325231367 2000
2.8627423993240150857 729.13607723265113236 320.33230042227205558 2000
8.3409234907005398441 944.41810850615354411 506.27202064974062523 2000
1.2601496344870763977 1260.3296269017564555 581.94663262058213604 2000
20.441917579957213036 821.60878219798814825 375.61481475443883937 2000
12.635962732767076488 1163.8932652411642721 655.75203183788585193 2000
18.863303781768216538 1477.8356060696526129 731.60178518299630923 2000
82.281155907278375139 1648.7744072668654098 768.9208288984302726 2000
18.236544775990040534 1839.4854169795112284 792.21989893488171219 2000
0 2382.6051026331638241 1410.8648906301123134 2000
# Layered model 54707: value=0.684498
11
1.5623323562343409687 297.77274671764445202 164.46318218438835856 2000
1.1610916651391651744 568.55730367429941907 204.70993121001342274 2000
6.1772309572385948329 863.51908734050743988 453.78361962402658492 2000
2.9030452139583786675 953.86228959121501703 486.51746080599923516 2000
3.9677630372872414455 1223.2635190121686719 623.92555787215667351 2000
16.515439018795014192 700.68543867388245872 320.33230042227205558 2000
31.678283169334029878 1175.5321978935758125 717.18633975394197932 2000
25.660141323023403004 1392.1879911869286843 800.14209792423037015 2000
13.491010324073698712 1698.7339205814587331 928.94013557465291342 2000
75.967737286952925047 1803.2402872066572854 966.65883012892766146 2000
0 2711.6268572328722257 1277.2375803217830708 2000
# Layered model 50161: value=0.685573
11
1.7860071497411575958 381.87329763487036871 171.14104687843510533 2000
1.2819371103285555069 540.96276588430623633 219.47675417764958183 2000
3.0660713660740288589 1152.3695695457072361 453.78361962402658492 2000
5.0035244490451047383 1448.7164063029629233 467.53371708225427028 2000
6.8068183697375541641 1463.2035703659926185 537.41795160518540797 2000
17.43577642953302842 1298.518874926506669 323.53562342649479433 2000
20.23671307342722514 1351.2439483092114187 630.16481345087822774 2000
20.6139255306032112 1492.6139621303491367 682.37819389615174259 2000
37.791646644632379548 1767.7093296800874214 784.37613755928884984 2000
90.206263250711671731 2738.743125805201089 910.63634503936191322 2000
0 2849.9470790728269094 1111.1493982316494566 2000
# Layered model 49462: value=0.692929
11
2.0170202253970175299 579.98530547815289538 172.8524573472194561 2000
0.83407855404011854716 700.68543867388245872 221.671521719426039 2000
6.7621990781159482253 829.82487001996798881 383.16467253100307744 2000
1.6462174757792311652 1085.5842622424745514 481.70045624356362168 2000
6.6848431115940858405 1448.7164063029629233 532.096981787312302 2000
14.559407290043225203 916.6429116405337254 292.89257926646723718 2000
21.910925609998820107 1129.6633364824106138 675.62197415460570937 2000
13.533832140078871475 1507.5401017516526281 710.08548490489306459 2000
82.387442310707982074 1522.6155027691690975 808.1435189034727955 2000
18.505241311908065427 2011.8181098681418462 947.61183229970356479 2000
0 2605.8201113725017422 1342.3895332836000307 2000
# Layered model 50714: value=0.693072
11
1.6073103496072904672 385.69203061121908149 158.04588547029371171 2000
1.6340242520652974445 585.78515853293447435 226.12711930598649701 2000
4.8943941837745779111 797.44538945219721882 453.78361962402658492 2000
2.7223162888008367588 838.12311872016766756 472.20905425307677206 2000
8.9594106199319494266 889.68457920601224487 496.29646176819989023 2000
13.345679425050686717 880.87582099605185704 336.67246711546039251 2000
30.5231068804450274 1448.7164063029629233 623.92555787215667351 2000
32.670241539002255138 1507.5401017516526281 689.20197583511321682 2000
22.543851529653409216 1876.459073860799208 849.36696029072936653 2000
94.793759523059989647 2382.6051026331638241 910.63634503936191322 2000
0 2479.3484240465322728 1468.1516627579062515 2000
# Layered model 59377: value=0.695904
11
1.9447426334260016212 597.55944021944651467 166.10781400623224613 2000
0.70483752873874916389 660.07737891473470881 194.77447545866564838 2000
2.7454534876782443753 686.87916740896230294 398.72269472609860941 2000
5.1139420868089953132 872.15427821391256202 462.90467037846951825 2000
4.3503810871815389305 1064.193963574624604 532.096981787312302 2000
17.862729018200781184 736.42743800497760276 371.89585619251369053 2000
20.983820360907515123 1187.2875198725116661 623.92555787215667351 2000
39.026353230396303218 1272.9329231707740746 768.9208288984302726 2000
8.2467405666618702753 1448.7164063029629233 875.10362855449875497 2000
126.70820035007740501 2289.6366722949333052 938.22953693039960399 2000
0 2878.446549863554992 1329.0985478055445128 2000
# Layered model 56303: value=0.704781
11
1.7932634428392972836 319.25268864999327434 171.14104687843510533 2000
0.60227785648260079299 673.34493423092078501 200.67633683953869195 2000
3.5067367118563681494 992.59292353639978046 357.3846079956137487 2000
6.0740971737729836377 1085.5842622424745514 581.94663262058213604 2000
2.0932987796703610428 1247.851115744313347 636.4664615853870373 2000
21.468710750331130299 1002.5188527717638181 343.43958370448115147 2000
27.044195020684462349 1311.5040636757717039 675.62197415460570937 2000
32.550358140686761033 1434.3726795078839586 753.77005087582631404 2000
40.255267760367487995 1507.5401017516526281 792.21989893488171219 2000
66.083471915519396589 1933.3176602578553229 816.22495409250768716 2000
0 2312.5330390178828566 1410.8648906301123134 2000
# Layered model 48480: value=0.72296
11
1.6269808723422114483 438.95350835529916367 159.62634432499663717 2000
1.8290663347863347354 597.55944021944651467 247.31190013949688478 2000
5.9135787665797243662 889.68457920601224487 440.43791049802592852 2000
1.5279133747959736667 1032.8961765296010071 449.29071249903614671 2000
5.5128910608142565053 1364.7563877923034852 623.92555787215667351 2000
16.311655432715809866 935.06743416450854056 307.83304440876798935 2000
26.146133099371745345 1337.86529535565478 617.74807710114521342 2000
23.087736332782824888 1681.9147728529294454 784.37613755928884984 2000
48.422938217499392977 2052.2556538764915786 816.22495409250768716 2000
86.239462564107896014 2244.5217844279318342 832.63107566976702856 2000
0 2580.0199122500016529 1315.9391562431133025 2000
# Layered model 36115: value=0.730799
11
1.7572744115763709871 475.32374998150709189 162.83483384592906873 2000
0.4894399525133241724 562.92802343990035752 190.93664881743518436 2000
3.5429988748050993408 1118.4785509726837063 330.03868945736735441 2000
6.4504222919028091354 1260.3296269017564555 449.29071249903614671 2000
2.7674907961958847835 1420.1709698097861292 553.70225295677414579 2000
17.641523696680593503 1096.4401048648992401 343.43958370448115147 2000
29.933429711963121633 1199.160395071236735 649.2594374632533345 2000
5.0771116925760892968 1537.8416577968605452 724.35820315148146165 2000
57.370376488362524015 1952.6508368604338557 753.77005087582631404 2000
111.06082978847440756 1972.1773452290383375 995.94955934066422287 2000
0 2156.9413175987397153 1111.1493982316494566 2000
# Layered model 58834: value=0.733099
11
1.6943045110757335436 535.60669889535267885 159.62634432499663717 2000
1.8580628100943905601 540.96276588430623633 247.31190013949688478 2000
3.6956765642755597945 1022.6694817124763404 423.25217495368474374 2000
6.4006280845984768746 1364.7563877923034852 511.33474085623817018 2000
1.1371003269377180089 1492.6139621303491367 521.6125691474485393 2000
21.071238745727303154 660.07737891473470881 357.3846079956137487 2000
26.180930705454784402 1337.86529535565478 703.05493554939903333 2000
19.918013526024914484 1420.1709698097861292 800.14209792423037015 2000
31.589817991732232372 1434.3726795078839586 808.1435189034727955 2000
50.024884548369797699 1568.7522751185776997 832.63107566976702856 2000
0 2135.5854629690493312 1215.2477325980453315 2000
# Layered model 43701: value=0.742473
11
2.0170202253970175299 489.7265349296968111 169.44658106775753481 2000
1.0509240346726955728 751.22962950887767875 237.66187499075354594 2000
2.2582755527633606718 1187.2875198725116661 386.9963192563130292 2000
8.0283395283023377687 1223.2635190121686719 491.38263541405922297 2000
3.5520282862661947121 1298.518874926506669 576.18478477285361805 2000
15.164898037181849588 1074.8359032103708159 295.82150505913193683 2000
22.105910659493190451 1285.6622524024817267 703.05493554939903333 2000
19.813833857573619923 1698.7339205814587331 724.35820315148146165 2000
35.353392634274726447 1972.1773452290383375 768.9208288984302726 2000
118.34257753415241154 2052.2556538764915786 957.08795062270064591 2000
0 2178.5107307747271079 1239.6742120232661364 2000
# Layered model 56038: value=0.742963
11
1.7430818514200134839 294.82450170063805217 164.46318218438835856 2000
0.52431355268980639472 1223.2635190121686719 198.68944241538483197 2000
4.5300457122293957823 1285.6622524024817267 368.21371900248880138 2000
5.2224960765900574344 1477.8356060696526129 581.94663262058213604 2000
3.5957101226562109275 1492.6139621303491367 738.91780303482630643 2000
16.888118419384142044 1163.8932652411642721 289.99265273907644769 2000
13.584528695576636892 1406.1098710987980667 675.62197415460570937 2000
33.121781056734270976 1632.4499081850153743 696.09399559346434216 2000
37.225760739979321556 2738.743125805201089 776.61003718741471857 2000
40.59943010612160208 2793.7918626338855574 800.14209792423037015 2000
0 2965.6663587709708736 1067.7927314845246656 2000
# Layered model 57847: value=0.749723
11
1.6874486471596097381 489.7265349296968111 172.8524573472194561 2000
0.89028988369040762407 499.57003828178363847 183.48636655497335823 2000
4.8112232853810512623 907.56723924805316983 402.70992167335958811 2000
5.0302332700481660055 992.59292353639978046 423.25217495368474374 2000
2.1480027939729726683 1337.86529535565478 553.70225295677414579 2000
17.504287784331246769 707.69229306062129581 353.8461465303106479 2000
21.167033658601148716 1235.4961542022904268 581.94663262058213604 2000
19.193433116551830153 1364.7563877923034852 808.1435189034727955 2000
46.468382628594895323 1492.6139621303491367 857.86062989363665565 2000
47.661583042136598465 1632.4499081850153743 938.22953693039960399 2000
0 2684.7790665672000614 1156.2665195089414283 2000
# Layered model 46532: value=0.75088
11
1.7430818514200134839 434.60743401514764628 172.8524573472194561 2000
1.1874771156594536858 736.42743800497760276 226.12711930598649701 2000
2.6047810318699160526 973.03492161199847033 346.87397954152595503 2000
5.5618360042960324208 1272.9329231707740746 472.20905425307677206 2000
6.4072528888142983305 1298.518874926506669 511.33474085623817018 2000
15.364017750561835385 805.41984334671917622 307.83304440876798935 2000
25.999772298784506575 1285.6622524024817267 696.09399559346434216 2000
14.808493159424557462 1477.8356060696526129 717.18633975394197932 2000
65.157508541600876129 1584.4397978697634244 784.37613755928884984 2000
30.773659739977603067 1839.4854169795112284 875.10362855449875497 2000
0 2878.446549863554992 1036.3891052076282904 2000
# Layered model 56982: value=0.751156
11
1.5814524310477200419 557.35447865336664108 158.04588547029371171 2000
1.4033065291116837425 729.13607723265113236 230.67227440403681271 2000
3.1492566659843381771 821.60878219798814825 386.9963192563130292 2000
5.125499707188573062 1118.4785509726837063 440.43791049802592852 2000
3.1637643052821076139 1140.9599698472347882 649.2594374632533345 2000
19.945268203146461872 1107.4045059135482916 323.53562342649479433 2000
10.526908937884229545 1129.6633364824106138 682.37819389615174259 2000
32.645359967925188016 1632.4499081850153743 731.60178518299630923 2000
52.838076744117969952 1648.7744072668654098 738.91780303482630643 2000
36.183024618779654702 1803.2402872066572854 784.37613755928884984 2000
0 2995.323022358680646 1342.3895332836000307 2000
# Layered model 46572: value=0.751838
11
1.6603014881169446681 686.87916740896230294 162.83483384592906873 2000
0.75729080543590487906 721.91690815113975077 185.32123022052309125 2000
4.9713695226782190772 729.13607723265113236 360.95845407556987539 2000
2.6719819484154072597 1074.8359032103708159 506.27202064974062523 2000
5.7105194652112452047 1406.1098710987980667 511.33474085623817018 2000
21.638474683046915459 660.07737891473470881 398.72269472609860941 2000
10.737262574785269464 1434.3726795078839586 623.92555787215667351 2000
19.512490940523385063 1492.6139621303491367 761.30775138458454876 2000
59.483057391612859988 2114.4410524446034287 808.1435189034727955 2000
53.571386100106508366 2335.6583694080618443 976.32541843021692785 2000
0 2406.4311536594955214 1156.2665195089414283 2000
# Layered model 54015: value=0.753204
11
1.5750532137959154522 389.54895091733129675 164.46318218438835856 2000
1.3022899734312416431 736.42743800497760276 198.68944241538483197 2000
6.2547873457109135487 813.47404178018632592 453.78361962402658492 2000
2.7145035919799056501 973.03492161199847033 532.096981787312302 2000
5.4848578270570591542 1260.3296269017564555 689.20197583511321682 2000
16.960450193718902057 963.40091248712724337 310.91137485285565845 2000
11.796352284852325454 1285.6622524024817267 696.09399559346434216 2000
54.461469277462391858 1448.7164063029629233 768.9208288984302726 2000
47.288128647015255979 1537.8416577968605452 840.95738642646472272 2000
62.971417136144737015 1732.8784723851460967 1057.2205262223017144 2000
0 2011.8181098681418462 1100.1479190412371736 2000
# Layered model 28062: value=0.753462
11
1.620397427995579509 461.34454880807362542 145.95272361417724483 2000
1.4195639412616141151 707.69229306062129581 259.92729255593883408 2000
3.4588316018707008226 736.42743800497760276 346.87397954152595503 2000
5.2195055893594943797 916.6429116405337254 553.70225295677414579 2000
2.5624846926654605284 1492.6139621303491367 776.61003718741471857 2000
18.661089100471002666 944.41810850615354411 343.43958370448115147 2000
29.64070738201335331 1324.6191043125295437 636.4664615853870373 2000
11.094132365193409839 1463.2035703659926185 824.38720363343270492 2000
67.50344349594014659 1600.2841958484607403 840.95738642646472272 2000
90.670821383270009619 1991.8991186813284457 986.08867261451916875 2000
0 2936.303325515812503 1383.0652785316265181 2000
# Layered model 59164: value=0.760462
11
1.8005492172245267657 693.74795908305191006 167.7688921462945757 2000
1.0245445311306939917 781.73256489775235423 202.68310020793407489 2000
3.5908068982198080299 1140.9599698472347882 423.25217495368474374 2000
5.6040365463542443081 1175.5321978935758125 501.25942638588190903 2000
5.4844916991304408782 1351.2439483092114187 511.33474085623817018 2000
14.999336842909912093 1074.8359032103708159 289.99265273907644769 2000
18.014622259845836538 1420.1709698097861292 675.62197415460570937 2000
29.029826915540091647 1492.6139621303491367 682.37819389615174259 2000
22.280351663098642234 2031.9362909668232078 768.9208288984302726 2000
106.13490126649244871 2178.5107307747271079 966.65883012892766146 2000
0 2289.6366722949333052 1026.1278269382457893 2000
# Layered model 29346: value=0.761293
11
1.5623323562343409687 557.35447865336664108 158.04588547029371171 2000
1.6494378516433660931 781.73256489775235423 213.02197530396412617 2000
5.029070783650359644 1163.8932652411642721 444.84228960300612243 2000
1.6033014149776505519 1378.4039516702264336 501.25942638588190903 2000
6.5662880028127830201 1420.1709698097861292 576.18478477285361805 2000
16.165946366120792277 707.69229306062129581 307.83304440876798935 2000
25.271674705039870901 1235.4961542022904268 642.83112620124086334 2000
29.515581312506178335 1463.2035703659926185 824.38720363343270492 2000
47.458610793004609718 1568.7522751185776997 883.85466484004371068 2000
79.842192038261515563 2738.743125805201089 947.61183229970356479 2000
0 2907.2310153621906466 1239.6742120232661364 2000
# Layered model 39889: value=0.762166
11
1.5309778844549053467 370.6424604410461825 196.72222021325231367 2000
1.622470051720158235 1064.193963574624604 204.70993121001342274 2000
5.4109482713339600579 1152.3695695457072361 394.77494527336500596 2000
2.2150891985464404854 1311.5040636757717039 491.38263541405922297 2000
6.5520065459195713231 1337.86529535565478 506.27202064974062523 2000
16.579975365601445247 1187.2875198725116661 314.0204886013842156 2000
31.466868999670708718 1364.7563877923034852 642.83112620124086334 2000
5.2257967500705433395 1477.8356060696526129 689.20197583511321682 2000
61.423591370535447709 1492.6139621303491367 808.1435189034727955 2000
82.636711186398287055 1991.8991186813284457 883.85466484004371068 2000
0 2658.1970956110890256 1383.0652785316265181 2000
# Layered model 53102: value=0.764079
11
1.4523697379179385525 322.44521553649320822 166.10781400623224613 2000
1.8793009326127518843 1107.4045059135482916 228.38839049904632361 2000
4.9622345945289199065 1199.160395071236735 419.06155936008383378 2000
1.5502371414461073584 1311.5040636757717039 427.48469670322151615 2000
6.8125193154156136188 1378.4039516702264336 532.096981787312302 2000
17.865611288871392048 898.58142499807229342 360.95845407556987539 2000
25.910029092512189663 1175.5321978935758125 682.37819389615174259 2000
19.11591280705064122 1420.1709698097861292 731.60178518299630923 2000
48.664223938629206145 1568.7522751185776997 768.9208288984302726 2000
97.420998925908861565 1876.459073860799208 947.61183229970356479 2000
0 2965.6663587709708736 1453.6155076810953233 2000
# Layered model 42560: value=0.765805
11
1.6073103496072904672 413.51406104422710541 151.87898946333456252 2000
1.0666592383990758375 434.60743401514764628 219.47675417764958183 2000
4.8104563344693520577 838.12311872016766756 390.86628244887617711 2000
2.3955228614544328281 1053.6573896778461403 414.91243500998399441 2000
7.1107780569160095041 1223.2635190121686719 630.16481345087822774 2000
19.187767236179244179 1260.3296269017564555 346.87397954152595503 2000
7.1743977122596405138 1434.3726795078839586 576.18478477285361805 2000
25.177000053329642526 1492.6139621303491367 731.60178518299630923 2000
81.806073953140611366 1507.5401017516526281 738.91780303482630643 2000
26.33054493401215268 1698.7339205814587331 857.86062989363665565 2000
0 2479.3484240465322728 1468.1516627579062515 2000
# Layered model 35857: value=0.766903
11
1.9368733922361829336 397.37888483076966395 174.58098192069164156 2000
1.2456020803323819557 693.74795908305191006 249.78501914089181923 2000
3.4426683419824630761 813.47404178018632592 398.72269472609860941 2000
6.2532441959436644296 1420.1709698097861292 496.29646176819989023 2000
3.2894510628452451328 1492.6139621303491367 542.79213112123727569 2000
18.431554175862412848 1043.2251382948970786 333.33907635194100294 2000
24.785636330772803149 1199.160395071236735 662.30955215626477184 2000
15.877756807225154034 1648.7744072668654098 776.61003718741471857 2000
54.571085434529820191 1933.3176602578553229 816.22495409250768716 2000
50.063386563341509827 1991.8991186813284457 1067.7927314845246656 2000
0 2266.9670022722111753 1122.2608922139659171 2000
# Layered model 35589: value=0.76992
11
1.7715825307144412726 335.53778429258915139 166.10781400623224613 2000
0.8061560001355760896 673.34493423092078501 242.43887867806770942 2000
2.7144042126164737994 829.82487001996798881 364.56803861632556618 2000
6.3836869915031497769 880.87582099605185704 467.53371708225427028 2000
2.3938442296519699681 1448.7164063029629233 761.30775138458454876 2000
22.270640889438499954 944.41810850615354411 375.61481475443883937 2000
26.516374299405114812 1420.1709698097861292 655.75203183788585193 2000
25.254427898234766303 1434.3726795078839586 746.30698106517456836 2000
64.126065927965768765 1522.6155027691690975 840.95738642646472272 2000
73.396254795227861223 1914.1759012454012918 866.43923619257304836 2000
0 2454.8004198480516607 1482.8331793854854368 2000
# Layered model 56629: value=0.776051
11
1.6874486471596097381 345.70491469443891219 176.32679173989856736 2000
1.4372365144013716787 591.64301011826387366 232.97899714807718397 2000
2.5182740338466138574 821.60878219798814825 410.80439109899407413 2000
6.4206984548226184728 1163.8932652411642721 462.90467037846951825 2000
2.8696499094350063075 1324.6191043125295437 564.83166824120530691 2000
21.326006632757835035 714.7692159912274974 368.21371900248880138 2000
20.091538602581444195 1378.4039516702264336 689.20197583511321682 2000
28.446170356215972674 1448.7164063029629233 824.38720363343270492 2000
25.006610769371462766 1492.6139621303491367 832.63107566976702856 2000
54.509764685636284298 1698.7339205814587331 928.94013557465291342 2000
0 2504.1419082869974773 1383.0652785316265181 2000
# Layered model 28877: value=0.777044
11
1.4464928431720585067 352.65358347979713471 167.7688921462945757 2000
1.2030873189926922784 673.34493423092078501 192.84601530560954075 2000
3.4844354639789911765 680.0783835732299849 414.91243500998399441 2000
3.9635230936351240061 880.87582099605185704 419.06155936008383378 2000
7.2339532321961694805 1406.1098710987980667 675.62197415460570937 2000
20.329719666168063696 1247.851115744313347 343.43958370448115147 2000
24.106191157560523664 1351.2439483092114187 668.93264767782739 2000
29.787331808002555533 1406.1098710987980667 808.1435189034727955 2000
52.010996128053918142 1537.8416577968605452 857.86062989363665565 2000
83.092262203400366616 1785.3864229768882979 957.08795062270064591 2000
0 2580.0199122500016529 1302.9100556862508711 2000
# Layered model 58683: value=0.778078
11
1.4641952553816659499 322.44521553649320822 154.93175715154760042 2000
1.4131479318454911454 736.42743800497760276 208.82460082733467743 2000
3.2566724389165848663 766.32934506200615488 383.16467253100307744 2000
3.7818697747595342307 907.56723924805316983 496.29646176819989023 2000
6.4132794616343016258 1420.1709698097861292 511.33474085623817018 2000
17.886342337180362705 889.68457920601224487 346.87397954152595503 2000
10.484166638020298024 935.06743416450854056 542.79213112123727569 2000
48.032585595599890382 1434.3726795078839586 738.91780303482630643 2000
47.270015092666909595 1933.3176602578553229 832.63107566976702856 2000
63.303240224259042179 2052.2556538764915786 938.22953693039960399 2000
0 2995.323022358680646 1396.8959313169427787 2000
# Layered model 53968: value=0.783594
11
1.4290044566512294377 370.6424604410461825 183.48636655497335823 2000
1.4483387305759276575 773.9926385126260584 189.04618694795561851 2000
6.4323360690220079405 813.47404178018632592 410.80439109899407413 2000
2.239665252331908718 935.06743416450854056 431.75954367025371994 2000
4.861085900737426968 1337.86529535565478 696.09399559346434216 2000
19.366657230678001156 813.47404178018632592 330.03868945736735441 2000
7.5758041492885439538 1324.6191043125295437 581.94663262058213604 2000
55.498095110863452817 1351.2439483092114187 784.37613755928884984 2000
45.317409612171886124 1972.1773452290383375 832.63107566976702856 2000
32.498114217447067631 2504.1419082869974773 883.85466484004371068 2000
0 2995.323022358680646 1439.223274931777496 2000
# Layered model 52532: value=0.785749
11
1.778780218636503152 1064.193963574624604 158.04588547029371171 2000
0.61676108068539492457 1085.5842622424745514 204.70993121001342274 2000
3.2474178960856971976 1107.4045059135482916 330.03868945736735441 2000
4.2369895885225563603 1175.5321978935758125 440.43791049802592852 2000
