# 60026 2_reports/tar1_lr15_tr2.report
# Layered model 52162: value=0.503251
11
22.85534934906885951 889.68457920601224487 357.3846079956137487 2000
5.9523325755285370064 1235.4961542022904268 717.18633975394197932 2000
31.987548083725855008 1914.1759012454012918 753.77005087582631404 2000
58.505200773320481744 2093.5059925194091193 792.21989893488171219 2000
106.11179436330644421 2479.3484240465322728 919.74270848975561421 2000
0 2965.6663587709708736 1497.661511179340323 2000
# Layered model 51364: value=0.641847
11
1.8152096894560079132 417.64920165466935487 161.22260776824660411 2000
0.35064971676339173889 562.92802343990035752 189.04618694795561851 2000
4.2913543911870881686 872.15427821391256202 350.34271933694122936 2000
6.8973455437289237224 1211.1519990219492229 467.53371708225427028 2000
4.8590463339672904652 1260.3296269017564555 553.70225295677414579 2000
14.801856417203094196 1064.193963574624604 298.77972010972325734 2000
11.684211745432442342 1175.5321978935758125 655.75203183788585193 2000
44.165322956691490219 1223.2635190121686719 724.35820315148146165 2000
24.680776471491384427 1285.6622524024817267 738.91780303482630643 2000
64.728792863804770263 1537.8416577968605452 928.94013557465291342 2000
0 2995.323022358680646 1355.8134286164361129 2000
# Layered model 59592: value=0.675338
11
2.0500000000000193623 430.30439011400761729 178.09005965729755872 2000
0.96223371195343032625 456.77678099809264722 204.70993121001342274 2000
5.1758825104183276977 992.59292353639978046 462.90467037846951825 2000
2.2448254177859148228 1129.6633364824106138 526.82869483892307017 2000
6.8985503118173436832 1140.9599698472347882 548.22005243244962003 2000
15.610380401648814797 1199.160395071236735 295.82150505913193683 2000
23.655795122382933471 1477.8356060696526129 636.4664615853870373 2000
25.009913677339717708 1537.8416577968605452 746.30698106517456836 2000
54.919686010483047767 1553.2200743748294371 753.77005087582631404 2000
69.560348249637144136 1933.3176602578553229 919.74270848975561421 2000
0 2878.446549863554992 1302.9100556862508711 2000
# Layered model 57287: value=0.701227
11
1.4881359322718874516 889.68457920601224487 179.87096025387054965 2000
1.4424230348075797181 1053.6573896778461403 208.82460082733467743 2000
2.6047810318699160526 1211.1519990219492229 323.53562342649479433 2000
6.6162362212765826186 1260.3296269017564555 553.70225295677414579 2000
3.0057990713757760659 1420.1709698097861292 710.08548490489306459 2000
18.981867331638131446 1163.8932652411642721 307.83304440876798935 2000
22.955302067600101168 1223.2635190121686719 689.20197583511321682 2000
18.168241696360333037 1698.7339205814587331 696.09399559346434216 2000
26.140107181084175636 2244.5217844279318342 761.30775138458454876 2000
85.981211799252818651 2312.5330390178828566 776.61003718741471857 2000
0 2936.303325515812503 1410.8648906301123134 2000
# Layered model 46338: value=0.707604
11
1.7011882293921174458 393.44444042650462734 183.48636655497335823 2000
1.0981376812209799887 480.0769874813221918 206.75703052211355271 2000
5.0290423300206601454 944.41810850615354411 379.37096290198320503 2000
2.5667628952202896642 963.40091248712724337 501.25942638588190903 2000
3.8856521172988021107 1043.2251382948970786 581.94663262058213604 2000
17.719216746847152422 781.73256489775235423 333.33907635194100294 2000
28.696993383490521978 1223.2635190121686719 682.37819389615174259 2000
12.044163389905492068 1537.8416577968605452 710.08548490489306459 2000
44.674289020316933829 1857.8802711493058268 753.77005087582631404 2000
52.192434588696144715 2114.4410524446034287 892.69321148844414893 2000
0 2793.7918626338855574 1252.0709541434987386 2000
# Layered model 37341: value=0.720655
11
1.9765406158674583281 489.7265349296968111 176.32679173989856736 2000
0.87455816356967774894 854.96939340644303229 223.88823693662030223 2000
2.4410439640293550845 880.87582099605185704 360.95845407556987539 2000
7.9657942551088050109 916.6429116405337254 467.53371708225427028 2000
0.95212686266761892284 1002.5188527717638181 611.63175950608433595 2000
25.169988605197424647 982.76527082811844593 410.80439109899407413 2000
5.5154043132047760878 1129.6633364824106138 587.76609894678790624 2000
31.335316698844749794 1235.4961542022904268 738.91780303482630643 2000
29.510167725426953211 2266.9670022722111753 792.21989893488171219 2000
66.968603775834949943 2359.0149531021424991 866.43923619257304836 2000
0 2965.6663587709708736 1179.5074765510712496 2000
# Layered model 49984: value=0.728072
11
1.506347979307830931 609.57038496785742154 169.44658106775753481 2000
1.2929779313052665035 615.66608881753597871 187.17444252272832728 2000
2.5957077392298977259 707.69229306062129581 414.91243500998399441 2000
7.0693341257578730108 773.9926385126260584 467.53371708225427028 2000
4.3584973013574437317 1337.86529535565478 703.05493554939903333 2000
16.414354065824486639 1406.1098710987980667 298.77972010972325734 2000
24.358564903198100637 1448.7164063029629233 689.20197583511321682 2000
19.615426222432880365 1648.7744072668654098 738.91780303482630643 2000
24.19168329987070365 1876.459073860799208 824.38720363343270492 2000
58.504118612178743319 2052.2556538764915786 832.63107566976702856 2000
0 2965.6663587709708736 1067.7927314845246656 2000
# Layered model 49271: value=0.733637
11
1.8903221406445676056 535.60669889535267885 156.48107472306307386 2000
0.44026562479953557094 634.3213869747961553 228.38839049904632361 2000
3.5716902457341630495 805.41984334671917622 343.43958370448115147 2000
5.944356113739710068 863.51908734050743988 467.53371708225427028 2000
5.920441047278746538 880.87582099605185704 516.44808826480050357 2000
18.980965331666393325 992.59292353639978046 364.56803861632556618 2000
17.193095610427853615 1223.2635190121686719 689.20197583511321682 2000
39.584541609764457348 1600.2841958484607403 753.77005087582631404 2000
58.075109582390481933 2430.4954651960906631 901.62014360332864271 2000
83.422915989517406388 2684.7790665672000614 966.65883012892766146 2000
0 2711.6268572328722257 1342.3895332836000307 2000
# Layered model 56073: value=0.743055
11
1.8225846283207178811 634.3213869747961553 154.93175715154760042 2000
1.028514151116418196 743.79171238502738106 240.0384937406610959 2000
3.2829168467066058845 863.51908734050743988 390.86628244887617711 2000
3.7818697747595342307 1463.2035703659926185 419.06155936008383378 2000
5.3927330791041843128 1477.8356060696526129 511.33474085623817018 2000
18.002850184629330954 813.47404178018632592 330.03868945736735441 2000
15.899423880247056218 1175.5321978935758125 642.83112620124086334 2000
20.794275490166185705 1272.9329231707740746 753.77005087582631404 2000
64.817075550939918571 1584.4397978697634244 832.63107566976702856 2000
58.599724423485156422 1803.2402872066572854 938.22953693039960399 2000
0 2335.6583694080618443 1329.0985478055445128 2000
# Layered model 51466: value=0.749956
11
1.476117058838989804 401.35267367907738389 176.32679173989856736 2000
1.1734631033257609811 615.66608881753597871 190.93664881743518436 2000
5.0789369763020548731 721.91690815113975077 386.9963192563130292 2000
3.5719527482428610199 1247.851115744313347 496.29646176819989023 2000
3.1945902572810727094 1434.3726795078839586 682.37819389615174259 2000
20.336729046658241771 916.6429116405337254 357.3846079956137487 2000
19.582902154319462795 1140.9599698472347882 668.93264767782739 2000
34.829660709038790856 1260.3296269017564555 761.30775138458454876 2000
56.136976361237088895 1553.2200743748294371 800.14209792423037015 2000
48.918929060184609625 1600.2841958484607403 866.43923619257304836 2000
0 2312.5330390178828566 1315.9391562431133025 2000
# Layered model 52805: value=0.757039
11
1.778780218636503152 829.82487001996798881 164.46318218438835856 2000
0.99501288412057298238 1022.6694817124763404 200.67633683953869195 2000
6.0699156273386956073 1223.2635190121686719 406.73702089009316296 2000
4.5594255272039649896 1260.3296269017564555 431.75954367025371994 2000
3.1710425639447556989 1406.1098710987980667 521.6125691474485393 2000
18.648412887743205602 1085.5842622424745514 368.21371900248880138 2000
17.783763718502420659 1129.6633364824106138 564.83166824120530691 2000
13.227489956167566731 1140.9599698472347882 570.47998492361739409 2000
41.293842968012626216 1392.1879911869286843 824.38720363343270492 2000
49.507579981711145933 1648.7744072668654098 875.10362855449875497 2000
0 2266.9670022722111753 1277.2375803217830708 2000
# Layered model 42379: value=0.761301
11
1.9685427067557867975 401.35267367907738389 162.83483384592906873 2000
0.27817165733390836202 438.95350835529916367 202.68310020793407489 2000
4.8630990944054746095 944.41810850615354411 379.37096290198320503 2000
4.736820666422806525 1096.4401048648992401 467.53371708225427028 2000
4.6454662663836856495 1140.9599698472347882 564.83166824120530691 2000
17.343780038796325016 751.22962950887767875 343.43958370448115147 2000
28.746699305539216596 1199.160395071236735 696.09399559346434216 2000
6.8287045434712112524 1750.2072571089975099 710.08548490489306459 2000
70.590990246896623717 1876.459073860799208 731.60178518299630923 2000
16.323150132455822359 2244.5217844279318342 901.62014360332864271 2000
0 2312.5330390178828566 1203.2155768297477607 2000
# Layered model 56393: value=0.764141
11
1.9526438462238520088 579.98530547815289538 176.32679173989856736 2000
0.82114925653322412558 872.15427821391256202 192.84601530560954075 2000
2.7261318792120965426 1140.9599698472347882 379.37096290198320503 2000
5.7187842232689103383 1337.86529535565478 410.80439109899407413 2000
11.441287480507780216 1392.1879911869286843 453.78361962402658492 2000
15.001214932397235913 1187.2875198725116661 353.8461465303106479 2000
24.106191157560523664 1211.1519990219492229 623.92555787215667351 2000
14.139332887561515406 1298.518874926506669 662.30955215626477184 2000
28.951997609072563478 1448.7164063029629233 800.14209792423037015 2000
53.605900783133222376 1972.1773452290383375 849.36696029072936653 2000
0 2793.7918626338855574 1156.2665195089414283 2000
# Layered model 53464: value=0.767547
11
1.9526438462238520088 319.25268864999327434 166.10781400623224613 2000
2.0126070074873312343 729.13607723265113236 323.53562342649479433 2000
4.1704779317359825797 854.96939340644303229 427.48469670322151615 2000
5.1704316821147866534 1053.6573896778461403 472.20905425307677206 2000
2.3094868480235319907 1364.7563877923034852 682.37819389615174259 2000
20.887212114676430019 1260.3296269017564555 360.95845407556987539 2000
6.09874056973808365 1272.9329231707740746 655.75203183788585193 2000
49.34397204903459766 1364.7563877923034852 703.05493554939903333 2000
45.730339907746369477 1876.459073860799208 866.43923619257304836 2000
102.73244303572295166 2907.2310153621906466 928.94013557465291342 2000
0 2965.6663587709708736 1239.6742120232661364 2000
# Layered model 58951: value=0.771749
11
1.5186129996195951719 530.30366227262641132 154.93175715154760042 2000
2.2345226964305147099 829.82487001996798881 232.97899714807718397 2000
5.2048322183267412555 880.87582099605185704 496.29646176819989023 2000
2.5078152656012200339 1074.8359032103708159 501.25942638588190903 2000
2.9574964586363510222 1364.7563877923034852 617.74807710114521342 2000
20.408509552034558965 1140.9599698472347882 336.67246711546039251 2000
24.813344654037351233 1199.160395071236735 724.35820315148146165 2000
40.904629863322320205 1420.1709698097861292 738.91780303482630643 2000
49.786202087746644906 1715.7212597872733113 832.63107566976702856 2000
83.625367097119891469 2936.303325515812503 901.62014360332864271 2000
0 2995.323022358680646 1179.5074765510712496 2000
# Layered model 35534: value=0.77224
11
1.5814524310477200419 269.56978306658129441 162.83483384592906873 2000
1.5432327305132613748 585.78515853293447435 249.78501914089181923 2000
2.8155986909102259652 889.68457920601224487 511.33474085623817018 2000
8.0089781027368953659 1096.4401048648992401 668.93264767782739 2000
0.76329021041085098886 1272.9329231707740746 724.35820315148146165 2000
18.302909926686844244 1002.5188527717638181 317.16069348739807765 2000
27.416840010999116828 1129.6633364824106138 662.30955215626477184 2000
16.450702760066057806 1199.160395071236735 731.60178518299630923 2000
54.59280531192958108 1821.2726900787238264 768.9208288984302726 2000
79.333499315868095891 1914.1759012454012918 938.22953693039960399 2000
0 2479.3484240465322728 1315.9391562431133025 2000
# Layered model 38818: value=0.773634
11
1.6008065004138014586 338.89316213551506962 178.09005965729755872 2000
1.9515608207563226451 721.91690815113975077 242.43887867806770942 2000
4.6357489012016532826 889.68457920601224487 419.06155936008383378 2000
2.1318045006255914586 1074.8359032103708159 481.70045624356362168 2000
6.4196364031759127755 1285.6622524024817267 570.47998492361739409 2000
15.260442873826718824 1002.5188527717638181 343.43958370448115147 2000
31.686241999675665681 1272.9329231707740746 611.63175950608433595 2000
9.6772889574685123648 1750.2072571089975099 703.05493554939903333 2000
77.603520994966970648 1952.6508368604338557 753.77005087582631404 2000
27.307514177614734763 2093.5059925194091193 1078.4706587993698577 2000
0 2335.6583694080618443 1302.9100556862508711 2000
# Layered model 58108: value=0.777065
11
1.829989530513397078 781.73256489775235423 172.8524573472194561 2000
1.2379547295563160247 829.82487001996798881 228.38839049904632361 2000
5.2259610049898972406 863.51908734050743988 383.16467253100307744 2000
4.9640317335156858292 925.80934075693903651 453.78361962402658492 2000
4.4211544314188806482 1260.3296269017564555 559.23927548634185314 2000
14.535845001772980112 751.22962950887767875 298.77972010972325734 2000
18.74695810747202529 1152.3695695457072361 636.4664615853870373 2000
23.980968702021698391 1298.518874926506669 776.61003718741471857 2000
55.983339833520659568 1434.3726795078839586 816.22495409250768716 2000
37.915004032881824969 1665.2621513395340571 1015.9681454834116039 2000
0 2430.4954651960906631 1315.9391562431133025 2000
# Layered model 48899: value=0.783693
11
1.9605771605258315304 628.0409772027684312 159.62634432499663717 2000
1.1073670995438815723 666.67815270388200588 270.48138294215311817 2000
3.5571995544813148626 1032.8961765296010071 383.16467253100307744 2000
4.5529071499610394014 1064.193963574624604 436.07713910695628101 2000
3.1738036305800019221 1199.160395071236735 630.16481345087822774 2000
18.370231246942239522 1107.4045059135482916 340.03919178661499245 2000
28.240758159799860039 1324.6191043125295437 564.83166824120530691 2000
9.6412890654835621262 1477.8356060696526129 731.60178518299630923 2000
30.798760500966750442 2156.9413175987397153 761.30775138458454876 2000
134.68800413676575545 2200.2958380824743472 919.74270848975561421 2000
0 2793.7918626338855574 1355.8134286164361129 2000
# Layered model 37331: value=0.791359
11
1.6738200321420535488 332.21562801246449226 151.87898946333456252 2000
1.3109389280173502357 666.67815270388200588 247.31190013949688478 2000
5.2033572622123731577 963.40091248712724337 427.48469670322151615 2000
4.3670904532132155396 1129.6633364824106138 581.94663262058213604 2000
1.9398534684057473498 1285.6622524024817267 689.20197583511321682 2000
19.720447055727198915 944.41810850615354411 340.03919178661499245 2000
13.512682207143136282 1085.5842622424745514 642.83112620124086334 2000
26.896110601163869092 1107.4045059135482916 675.62197415460570937 2000
59.073107244084823719 1876.459073860799208 784.37613755928884984 2000
53.68669811542753223 1895.2236645994071296 966.65883012892766146 2000
0 2631.878312486226605 1424.9735395364134547 2000
# Layered model 56789: value=0.79468
11
1.9368733922361829336 405.36620041586814978 172.8524573472194561 2000
0.54809725336600845225 647.07124685298958866 187.17444252272832728 2000
4.0977856045475178348 666.67815270388200588 402.70992167335958811 2000
4.5144197530957068665 1211.1519990219492229 491.38263541405922297 2000
3.4700218770067916552 1434.3726795078839586 623.92555787215667351 2000
18.968016041000225869 953.86228959121501703 314.0204886013842156 2000
19.471139506237683747 1152.3695695457072361 696.09399559346434216 2000
32.516194040485750349 1406.1098710987980667 768.9208288984302726 2000
45.953262707324682879 1434.3726795078839586 792.21989893488171219 2000
52.543092384300706499 1839.4854169795112284 901.62014360332864271 2000
0 2156.9413175987397153 1290.0099561250008264 2000
# Layered model 54290: value=0.794961
11
1.9765406158674583281 540.96276588430623633 156.48107472306307386 2000
1.1769073203076052536 773.9926385126260584 307.83304440876798935 2000
2.6735463189769017589 813.47404178018632592 357.3846079956137487 2000
5.1499651253004374851 992.59292353639978046 476.93114479560750851 2000
4.7164025107480576082 1064.193963574624604 593.64375993625583305 2000
18.293861169444681991 821.60878219798814825 330.03868945736735441 2000
21.873224653771167425 1537.8416577968605452 689.20197583511321682 2000
36.47763024369238849 1895.2236645994071296 696.09399559346434216 2000
9.0648156101757848546 2222.2987964632989133 731.60178518299630923 2000
65.915348033309967946 2244.5217844279318342 976.32541843021692785 2000
0 2821.7297812602246267 1015.9681454834116039 2000
# Layered model 55312: value=0.795975
11
1.7220076447283114707 992.59292353639978046 156.48107472306307386 2000
1.2902260672251382179 1053.6573896778461403 235.30878711955796234 2000
6.4177249870274302168 1223.2635190121686719 375.61481475443883937 2000
1.3887352340291840846 1247.851115744313347 462.90467037846951825 2000
12.181306066990046588 1448.7164063029629233 496.29646176819989023 2000
11.599393249202240241 1211.1519990219492229 289.99265273907644769 2000
23.248658231276813524 1324.6191043125295437 689.20197583511321682 2000
17.414734906721143659 1378.4039516702264336 753.77005087582631404 2000
60.125419249491145024 1434.3726795078839586 784.37613755928884984 2000
38.893377616085729187 1839.4854169795112284 808.1435189034727955 2000
0 2658.1970956110890256 1203.2155768297477607 2000
# Layered model 39809: value=0.803034
11
2.0500000000000193623 370.6424604410461825 176.32679173989856736 2000
1.3123387499146912383 821.60878219798814825 249.78501914089181923 2000
3.1364542212131838461 992.59292353639978046 458.3214558202668627 2000
5.477582213823355417 1012.5440412994812505 462.90467037846951825 2000
6.5105176569563081301 1140.9599698472347882 548.22005243244962003 2000
17.530501034225242307 666.67815270388200588 357.3846079956137487 2000
9.6698075341071572097 1434.3726795078839586 636.4664615853870373 2000
37.677185691002414103 1463.2035703659926185 753.77005087582631404 2000
30.181386164678741579 1952.6508368604338557 816.22495409250768716 2000
87.01519807117044536 2312.5330390178828566 849.36696029072936653 2000
0 2406.4311536594955214 1252.0709541434987386 2000
# Layered model 47912: value=0.803607
11
1.8599112147296794628 385.69203061121908149 158.04588547029371171 2000
1.7914606642447832296 714.7692159912274974 284.27865183714970954 2000
4.9130243285345613913 973.03492161199847033 394.77494527336500596 2000
2.0983141441917521064 1187.2875198725116661 548.22005243244962003 2000
6.4975532098046659968 1378.4039516702264336 703.05493554939903333 2000
17.05524363821249878 1053.6573896778461403 295.82150505913193683 2000
21.401340748168713901 1434.3726795078839586 689.20197583511321682 2000
19.645938439313653134 1522.6155027691690975 738.91780303482630643 2000
45.141216542697421232 2454.8004198480516607 816.22495409250768716 2000
87.559464910048916408 2504.1419082869974773 840.95738642646472272 2000
0 2529.1833273698675839 1453.6155076810953233 2000
# Layered model 46087: value=0.808663
11
1.4174631563391555389 430.30439011400761729 178.09005965729755872 2000
2.0703970180915449717 714.7692159912274974 221.671521719426039 2000
1.8726561362146547651 907.56723924805316983 472.20905425307677206 2000
6.0223101201179805031 1002.5188527717638181 476.93114479560750851 2000
4.7850126425766017491 1074.8359032103708159 537.41795160518540797 2000
20.827029327408656201 1211.1519990219492229 330.03868945736735441 2000
11.15233208694131406 1260.3296269017564555 746.30698106517456836 2000
39.963916564010084187 1507.5401017516526281 808.1435189034727955 2000
57.270211363544333949 2479.3484240465322728 824.38720363343270492 2000
26.547522930868922231 2878.446549863554992 892.69321148844414893 2000
0 2936.303325515812503 1089.255365387363554 2000
# Layered model 23530: value=0.811231
11
1.7011882293921174458 356.18011931459511743 169.44658106775753481 2000
1.0726048733649586886 535.60669889535267885 223.88823693662030223 2000
5.0545751378766814454 773.9926385126260584 414.91243500998399441 2000
4.5009720109560849011 1247.851115744313347 472.20905425307677206 2000
3.7584346034578768325 1406.1098710987980667 682.37819389615174259 2000
19.849338133422847363 935.06743416450854056 343.43958370448115147 2000
12.420970482175292204 1324.6191043125295437 668.93264767782739 2000
32.902604412489147023 1351.2439483092114187 724.35820315148146165 2000
35.175148344124849586 1406.1098710987980667 832.63107566976702856 2000
119.65506147779036894 1715.7212597872733113 957.08795062270064591 2000
0 2335.6583694080618443 1078.4706587993698577 2000
# Layered model 47368: value=0.813261
11
1.4290044566512294377 338.89316213551506962 148.88637335882222601 2000
1.3194887244152202488 680.0783835732299849 206.75703052211355271 2000
3.6263586355568637742 789.54989054673001192 386.9963192563130292 2000
6.0443432696559211692 1085.5842622424745514 623.92555787215667351 2000
2.4401617375542947741 1223.2635190121686719 642.83112620124086334 2000
17.355579607933627528 821.60878219798814825 317.16069348739807765 2000
21.256765665271593946 1129.6633364824106138 617.74807710114521342 2000
30.964870269470274877 1351.2439483092114187 746.30698106517456836 2000
53.239339590271939073 1857.8802711493058268 800.14209792423037015 2000
62.885059380310593724 1991.8991186813284457 986.08867261451916875 2000
0 2580.0199122500016529 1227.4002099240258303 2000
# Layered model 59949: value=0.82372
11
1.4641952553816659499 438.95350835529916367 162.83483384592906873 2000
2.3234881120465189497 660.07737891473470881 240.0384937406610959 2000
3.7934400410020461258 880.87582099605185704 491.38263541405922297 2000
6.1171932619566158351 1032.8961765296010071 532.096981787312302 2000
5.3475136944654391158 1235.4961542022904268 570.47998492361739409 2000
16.492554350100455451 1272.9329231707740746 317.16069348739807765 2000
16.549385511592575426 1522.6155027691690975 717.18633975394197932 2000
24.468424350283456192 1568.7522751185776997 746.30698106517456836 2000
55.471529861024407637 2738.743125805201089 776.61003718741471857 2000
46.246841691872702995 2878.446549863554992 816.22495409250768716 2000
0 2936.303325515812503 1144.8183361474666526 2000
# Layered model 56600: value=0.824485
11
1.5943289685113954945 452.25423861197299402 171.14104687843510533 2000
1.501855765307957391 546.37239354314931461 226.12711930598649701 2000
3.4026082373085415611 889.68457920601224487 375.61481475443883937 2000
5.4341780809247630657 935.06743416450854056 526.82869483892307017 2000
2.4188835430394117765 1043.2251382948970786 537.41795160518540797 2000
18.224522180347221934 916.6429116405337254 371.89585619251369053 2000
31.388808642547473937 1285.6622524024817267 599.58019753561836751 2000
10.026044763663499282 1952.6508368604338557 738.91780303482630643 2000
40.031189941471978955 2266.9670022722111753 832.63107566976702856 2000
51.786593281987862269 2335.6583694080618443 938.22953693039960399 2000
0 2878.446549863554992 1111.1493982316494566 2000
# Layered model 30503: value=0.827337
11
1.5623323562343409687 456.77678099809264722 169.44658106775753481 2000
1.4776290130228526554 773.9926385126260584 208.82460082733467743 2000
3.7139898272933864476 813.47404178018632592 453.78361962402658492 2000
6.6006081445848314715 982.76527082811844593 576.18478477285361805 2000
2.3388025500650488908 1032.8961765296010071 593.64375993625583305 2000
22.305508673824881782 1285.6622524024817267 343.43958370448115147 2000
10.148329922664565572 1463.2035703659926185 717.18633975394197932 2000
45.378477236365519332 1632.4499081850153743 761.30775138458454876 2000
41.296565861934524833 2529.1833273698675839 816.22495409250768716 2000
37.887301393761816826 2936.303325515812503 824.38720363343270492 2000
0 2995.323022358680646 1089.255365387363554 2000
# Layered model 38137: value=0.827532
11
1.7501637451345961605 297.77274671764445202 162.83483384592906873 2000
1.4032841910404674213 889.68457920601224487 278.67723932668332054 2000
3.6877631394538417098 935.06743416450854056 398.72269472609860941 2000
4.7501421901808100756 1175.5321978935758125 481.70045624356362168 2000
6.000190123346204274 1324.6191043125295437 623.92555787215667351 2000
18.185544250840582237 1211.1519990219492229 333.33907635194100294 2000
15.632207036925294119 1324.6191043125295437 649.2594374632533345 2000
16.539228808125521653 1600.2841958484607403 682.37819389615174259 2000
72.053751040957720875 1698.7339205814587331 800.14209792423037015 2000
39.894983859066599052 1876.459073860799208 957.08795062270064591 2000
0 2156.9413175987397153 1036.3891052076282904 2000
# Layered model 53161: value=0.831769
11
1.9057135639871585209 494.62380027899376955 148.88637335882222601 2000
0.42487420145694465567 647.07124685298958866 317.16069348739807765 2000
3.7251882835422192031 863.51908734050743988 350.34271933694122936 2000
5.0817640262025243203 1272.9329231707740746 491.38263541405922297 2000
4.7124131811765987976 1324.6191043125295437 501.25942638588190903 2000
18.595371412996584581 1022.6694817124763404 353.8461465303106479 2000
11.844834810666199587 1199.160395071236735 636.4664615853870373 2000
51.305606268421250604 1235.4961542022904268 703.05493554939903333 2000
13.596495002459704438 1285.6622524024817267 746.30698106517456836 2000
55.369657359558743792 1522.6155027691690975 928.94013557465291342 2000
0 2965.6663587709708736 1396.8959313169427787 2000
# Layered model 52084: value=0.831995
11
1.9685427067557867975 568.55730367429941907 154.93175715154760042 2000
2.4172092746331310664 714.7692159912274974 326.77097966075973545 2000
4.4579567487068540999 1272.9329231707740746 357.3846079956137487 2000
3.5304773792856991577 1351.2439483092114187 675.62197415460570937 2000
