# 60018 2_reports/tar1_lr15_tr0.report
# Layered model 36789: value=0.534532
11
1.3946594415078754636 426.04395060792825234 167.7688921462945757 2000
1.5628753656019118701 680.0783835732299849 210.91284683560803614 2000
2.9069805235416317224 1107.4045059135482916 368.21371900248880138 2000
4.6444604060005714175 1337.86529535565478 472.20905425307677206 2000
5.1066715789334935494 1477.8356060696526129 548.22005243244962003 2000
20.161440324411017855 1311.5040636757717039 333.33907635194100294 2000
7.3867481221645476808 1492.6139621303491367 642.83112620124086334 2000
32.420239489005474809 1665.2621513395340571 710.08548490489306459 2000
62.669777996241009532 1715.7212597872733113 776.61003718741471857 2000
23.108665884349562702 1732.8784723851460967 808.1435189034727955 2000
0 2430.4954651960906631 1227.4002099240258303 2000
# Layered model 59514: value=0.544655
11
1.7290039169376343331 621.82274970571131689 178.09005965729755872 2000
1.0194892641288153534 680.0783835732299849 185.32123022052309125 2000
6.2671567174894393659 973.03492161199847033 406.73702089009316296 2000
2.660179836413751886 982.76527082811844593 440.43791049802592852 2000
3.1835270888638884657 1199.160395071236735 496.29646176819989023 2000
20.128229542351263603 751.22962950887767875 371.89585619251369053 2000
8.9374563788632812589 1648.7744072668654098 662.30955215626477184 2000
30.382048161798081765 2156.9413175987397153 738.91780303482630643 2000
78.569159232514493851 2266.9670022722111753 792.21989893488171219 2000
34.507855228176651963 2382.6051026331638241 910.63634503936191322 2000
0 2580.0199122500016529 1203.2155768297477607 2000
# Layered model 48734: value=0.608594
11
1.7220076447283114707 421.82569367121607229 178.09005965729755872 2000
0.95196194327805483404 880.87582099605185704 189.04618694795561851 2000
4.6677177684376580657 1085.5842622424745514 394.77494527336500596 2000
5.032498752937446973 1272.9329231707740746 476.93114479560750851 2000
1.6954878552401400071 1298.518874926506669 496.29646176819989023 2000
20.996072116049365519 963.40091248712724337 343.43958370448115147 2000
17.940607346819142265 1392.1879911869286843 675.62197415460570937 2000
22.256432959710188868 1785.3864229768882979 689.20197583511321682 2000
26.140107181084175636 2244.5217844279318342 753.77005087582631404 2000
86.832084569937407537 2793.7918626338855574 832.63107566976702856 2000
0 2907.2310153621906466 1111.1493982316494566 2000
# Layered model 54969: value=0.622639
11
1.3666700000000000514 773.9926385126260584 169.44658106775753481 2000
1.3319135188851864982 992.59292353639978046 183.48636655497335823 2000
3.3184477715779179263 1235.4961542022904268 402.70992167335958811 2000
4.7233876860661068164 1260.3296269017564555 458.3214558202668627 2000
4.5681995034782492127 1492.6139621303491367 630.16481345087822774 2000
18.151847202913238277 1107.4045059135482916 317.16069348739807765 2000
28.306937092782924026 1129.6633364824106138 689.20197583511321682 2000
16.770699792159710739 1972.1773452290383375 746.30698106517456836 2000
69.920389433800252732 2266.9670022722111753 824.38720363343270492 2000
38.925613365873715566 2631.878312486226605 986.08867261451916875 2000
0 2995.323022358680646 1026.1278269382457893 2000
# Layered model 49055: value=0.628678
11
1.6138406230152744225 421.82569367121607229 153.39777935796792008 2000
1.5686348495532904668 465.95799429615436793 230.67227440403681271 2000
2.607237766326229611 781.73256489775235423 458.3214558202668627 2000
4.8343538931324729901 1043.2251382948970786 481.70045624356362168 2000
3.7277874630648017984 1324.6191043125295437 605.57599951097461144 2000
18.079461945620387553 707.69229306062129581 340.03919178661499245 2000
26.180186155534642012 1187.2875198725116661 655.75203183788585193 2000
27.276131469132195662 1568.7522751185776997 768.9208288984302726 2000
20.74293724969462005 1821.2726900787238264 816.22495409250768716 2000
51.834062640397007726 2479.3484240465322728 824.38720363343270492 2000
0 2738.743125805201089 1252.0709541434987386 2000
# Layered model 54936: value=0.67402
11
1.8750550255490225915 480.0769874813221918 158.04588547029371171 2000
1.8099277873137915584 666.67815270388200588 265.15183113631320566 2000
1.8860002468004344323 729.13607723265113236 440.43791049802592852 2000
8.2271653904315051875 973.03492161199847033 453.78361962402658492 2000
5.629664072531859631 1285.6622524024817267 537.41795160518540797 2000
12.715318500297829729 751.22962950887767875 310.91137485285565845 2000
24.207721772080056155 1260.3296269017564555 636.4664615853870373 2000
34.04130928445604809 1272.9329231707740746 753.77005087582631404 2000
36.750586740365605465 2312.5330390178828566 808.1435189034727955 2000
49.523761909941299564 2359.0149531021424991 1015.9681454834116039 2000
0 2995.323022358680646 1026.1278269382457893 2000
# Layered model 54150: value=0.675332
11
1.4232221075951467792 535.60669889535267885 179.87096025387054965 2000
1.5073368594843203905 854.96939340644303229 192.84601530560954075 2000
6.4993997319014127356 1064.193963574624604 423.25217495368474374 2000
1.8705111877287876609 1129.6633364824106138 458.3214558202668627 2000
5.4390872394636140541 1463.2035703659926185 476.93114479560750851 2000
15.403573896751161953 854.96939340644303229 350.34271933694122936 2000
28.289171080380469903 1064.193963574624604 623.92555787215667351 2000
30.345734542592076366 1311.5040636757717039 682.37819389615174259 2000
31.660478796899795384 1507.5401017516526281 866.43923619257304836 2000
41.874883163431434241 2658.1970956110890256 883.85466484004371068 2000
0 2849.9470790728269094 1133.4835011361055876 2000
# Layered model 50524: value=0.683433
11
1.9685427067557867975 356.18011931459511743 169.44658106775753481 2000
2.298292481178812352 591.64301011826387366 289.99265273907644769 2000
5.1027907857736716224 1002.5188527717638181 486.51746080599923516 2000
1.76791410148057615 1032.8961765296010071 537.41795160518540797 2000
4.1710784048186138051 1311.5040636757717039 559.23927548634185314 2000
18.754529556507570476 1211.1519990219492229 310.91137485285565845 2000
18.48190651553732522 1337.86529535565478 717.18633975394197932 2000
19.886897887684078512 1364.7563877923034852 724.35820315148146165 2000
60.706560790356931534 2011.8181098681418462 731.60178518299630923 2000
102.95238447495685818 2554.4751606435661415 1026.1278269382457893 2000
0 2878.446549863554992 1252.0709541434987386 2000
# Layered model 56092: value=0.687628
11
1.6138406230152744225 366.97273310994671647 181.66966985640925714 2000
1.185485287597823012 413.51406104422710541 196.72222021325231367 2000
5.1301834911245753901 1074.8359032103708159 414.91243500998399441 2000
