# 61656 2_reports/tar1_ln9_tr0.report
# Layered model 59309: value=0.162299
9
# Layered model 48465: value=0.169424
9
2.4751572371156869146 303.75797892666912503 179.87096025387054965 2000
6.2550287298724089879 389.54895091733129675 187.17444252272832728 2000
2.8918549329362086553 421.82569367121607229 206.75703052211355271 2000
4.1859234761431860505 530.30366227262641132 213.02197530396412617 2000
13.032709527414960249 540.96276588430623633 298.77972010972325734 2000
5.7685193486530614848 805.41984334671917622 310.91137485285565845 2000
4.1929949123984258108 813.47404178018632592 360.95845407556987539 2000
2.559774005828451493 953.86228959121501703 368.21371900248880138 2000
0 1247.851115744313347 587.76609894678790624 2000
# Layered model 58944: value=0.170627
9
1.9493499999999999162 306.79555871593584015 178.09005965729755872 2000
4.5277750454520138135 316.09177094058742341 187.17444252272832728 2000
4.362962334452146429 443.343043438852078 189.04618694795561851 2000
3.1886783586560802917 821.60878219798814825 247.31190013949688478 2000
12.871451521138750351 872.15427821391256202 262.52656548149820992 2000
2.323006377160918845 973.03492161199847033 267.80334944767633942 2000
4.1990207608533332007 1175.5321978935758125 375.61481475443883937 2000
16.052762241813056221 1311.5040636757717039 398.72269472609860941 2000
0 1378.4039516702264336 542.79213112123727569 2000
# Layered model 59781: value=0.170839
9
2.2857661814820109392 306.79555871593584015 179.87096025387054965 2000
4.6585885597648175604 332.21562801246449226 185.32123022052309125 2000
2.7718726773267130525 359.7419205077410993 190.93664881743518436 2000
3.6316618211396747284 443.343043438852078 210.91284683560803614 2000
7.2147423932541219216 889.68457920601224487 278.67723932668332054 2000
12.69612282074219678 935.06743416450854056 289.99265273907644769 2000
3.2946620241268291807 1285.6622524024817267 330.03868945736735441 2000
3.5920965036733036868 1298.518874926506669 410.80439109899407413 2000
0 1324.6191043125295437 526.82869483892307017 2000
# Layered model 28291: value=0.170846
9
3.6125594013037631846 309.86351430309520083 183.48636655497335823 2000
6.3232065846583882518 530.30366227262641132 187.17444252272832728 2000
2.6492389356046910365 634.3213869747961553 202.68310020793407489 2000
6.8966029687982874918 653.5419593215194709 257.35375500588003206 2000
2.129924612387721794 686.87916740896230294 273.1861967715746573 2000
7.0358781793958691253 766.32934506200615488 278.67723932668332054 2000
5.109056159541655262 789.54989054673001192 292.89257926646723718 2000
3.3172408546796745554 925.80934075693903651 295.82150505913193683 2000
0 1351.2439483092114187 526.82869483892307017 2000
# Layered model 57459: value=0.170847
9
3.796836237353493626 325.66966769185813746 183.48636655497335823 2000
5.5631047683229652989 401.35267367907738389 185.32123022052309125 2000
3.7360655815757315423 591.64301011826387366 198.68944241538483197 2000
4.5404388923392495769 647.07124685298958866 270.48138294215311817 2000
6.715970284021082648 666.67815270388200588 273.1861967715746573 2000
3.7305277538354886246 766.32934506200615488 278.67723932668332054 2000
7.044171241447028109 916.6429116405337254 284.27865183714970954 2000
3.8377246244596037172 992.59292353639978046 453.78361962402658492 2000
0 1163.8932652411642721 542.79213112123727569 2000
# Layered model 49546: value=0.171202
9
2.3317100817297991 345.70491469443891219 176.32679173989856736 2000
5.1880310160894804739 591.64301011826387366 185.32123022052309125 2000
4.9406598146231388569 609.57038496785742154 190.93664881743518436 2000
4.6573593145120764092 621.82274970571131689 244.86326746484840555 2000
2.840127451468937636 660.07737891473470881 254.80569802562376935 2000
2.6038426132333789553 743.79171238502738106 278.67723932668332054 2000
11.194736550033564271 805.41984334671917622 281.46401171995017876 2000
2.5867423499281372301 880.87582099605185704 301.76751731082049446 2000
0 1492.6139621303491367 521.6125691474485393 2000
# Layered model 49105: value=0.171962
9
3.6486849953168007943 322.44521553649320822 181.66966985640925714 2000
5.7112560103596585748 475.32374998150709189 185.32123022052309125 2000
6.4614617674503556088 603.53503462164098892 221.671521719426039 2000
2.349444640941728224 628.0409772027684312 252.28286933230072009 2000
2.188193806691199228 634.3213869747961553 267.80334944767633942 2000
4.0720797161330182234 673.34493423092078501 281.46401171995017876 2000
11.760380526311557503 854.96939340644303229 304.78519248392871077 2000
5.5840803288616953637 898.58142499807229342 353.8461465303106479 2000
0 1477.8356060696526129 581.94663262058213604 2000
# Layered model 54965: value=0.172536
9
4.8691842706229682136 319.25268864999327434 181.66966985640925714 2000
3.1929959990410594628 434.60743401514764628 189.04618694795561851 2000
3.4447909183798373078 615.66608881753597871 190.93664881743518436 2000
6.1294742915475755041 640.66460084454411117 247.31190013949688478 2000
2.3214421988319919876 729.13607723265113236 270.48138294215311817 2000
7.8470068933072703032 758.74192580396641006 281.46401171995017876 2000
6.6300772534776477585 781.73256489775235423 287.12143835552120663 2000
2.6387358711616997198 821.60878219798814825 310.91137485285565845 2000
0 1096.4401048648992401 526.82869483892307017 2000
# Layered model 53251: value=0.172898
9
4.967054874462490055 345.70491469443891219 179.87096025387054965 2000
4.0276644575113111912 374.34888504545665455 187.17444252272832728 2000
4.1012872552783896651 489.7265349296968111 200.67633683953869195 2000
4.1929312419718485216 525.05313096299641984 262.52656548149820992 2000
4.9774457198947246184 562.92802343990035752 270.48138294215311817 2000
5.2632150367532197777 634.3213869747961553 278.67723932668332054 2000
3.6439321927095669196 693.74795908305191006 298.77972010972325734 2000
10.602051013484462771 743.79171238502738106 419.06155936008383378 2000
0 1140.9599698472347882 516.44808826480050357 2000
# Layered model 52262: value=0.173377
9
3.5413777093459102296 306.79555871593584015 179.87096025387054965 2000
4.8481594086093569018 434.60743401514764628 190.93664881743518436 2000
3.4661068040575155891 666.67815270388200588 196.72222021325231367 2000
4.5941871976601991179 721.91690815113975077 235.30878711955796234 2000
2.9210980344513295393 743.79171238502738106 270.48138294215311817 2000
6.5631980221573336109 838.12311872016766756 273.1861967715746573 2000
3.4327489597314659875 863.51908734050743988 292.89257926646723718 2000
7.7068315603569388372 963.40091248712724337 301.76751731082049446 2000
0 1175.5321978935758125 516.44808826480050357 2000
# Layered model 53130: value=0.173849
9
2.3785774543725684005 325.66966769185813746 179.87096025387054965 2000
2.332262181539417778 349.16196384138328312 185.32123022052309125 2000
6.0219201461713414147 461.34454880807362542 189.04618694795561851 2000
6.0477129430950817834 475.32374998150709189 226.12711930598649701 2000
2.2087725979510004493 579.98530547815289538 259.92729255593883408 2000
14.93801009509969191 603.53503462164098892 307.83304440876798935 2000
5.654856728411964184 1175.5321978935758125 320.33230042227205558 2000
2.6112254633456046804 1247.851115744313347 462.90467037846951825 2000
0 1448.7164063029629233 587.76609894678790624 2000
# Layered model 55448: value=0.174575
9
5.6529717761691760103 325.66966769185813746 181.66966985640925714 2000
2.1721009643833681935 349.16196384138328312 187.17444252272832728 2000
4.1491276206803675564 603.53503462164098892 196.72222021325231367 2000
6.5618810858584080137 640.66460084454411117 249.78501914089181923 2000
2.4398590816986640561 673.34493423092078501 273.1861967715746573 2000
3.4551804081027768234 714.7692159912274974 287.12143835552120663 2000
10.003850888315589884 846.50434990736948748 304.78519248392871077 2000
4.144077069202189989 889.68457920601224487 310.91137485285565845 2000
0 1163.8932652411642721 548.22005243244962003 2000
# Layered model 58043: value=0.176222
9
2.3317100817297991 349.16196384138328312 178.09005965729755872 2000
6.1417224074050214 591.64301011826387366 183.48636655497335823 2000
4.1115724324320215288 660.07737891473470881 187.17444252272832728 2000
5.7675509666423856459 680.0783835732299849 249.78501914089181923 2000
2.0064853325505147552 686.87916740896230294 270.48138294215311817 2000
2.2026890708970690014 781.73256489775235423 278.67723932668332054 2000
10.860514106056431416 789.54989054673001192 284.27865183714970954 2000
4.7748337155645188545 916.6429116405337254 323.53562342649479433 2000
0 1260.3296269017564555 526.82869483892307017 2000
# Layered model 55273: value=0.17624
9
3.7220235637226681824 332.21562801246449226 181.66966985640925714 2000
4.1812999042354022095 345.70491469443891219 185.32123022052309125 2000
3.83493784096547774 374.34888504545665455 194.77447545866564838 2000
6.6142945792856799869 421.82569367121607229 257.35375500588003206 2000
2.4157020610877850686 574.24287671104241326 278.67723932668332054 2000
9.0423524826637802221 591.64301011826387366 295.82150505913193683 2000
2.3075095027425582828 628.0409772027684312 375.61481475443883937 2000
2.8069897538692671901 1152.3695695457072361 402.70992167335958811 2000
0 1199.160395071236735 537.41795160518540797 2000
# Layered model 41641: value=0.177155
9
6.8294057993946504226 309.86351430309520083 185.32123022052309125 2000
1.9880820272633252799 438.95350835529916367 187.17444252272832728 2000
3.397393961835717846 660.07737891473470881 206.75703052211355271 2000
4.234949331179288734 700.68543867388245872 254.80569802562376935 2000
2.9210980344513295393 707.69229306062129581 267.80334944767633942 2000
8.7120143633236999392 721.91690815113975077 275.91805873929041582 2000
2.7819384415436232416 797.44538945219721882 289.99265273907644769 2000
10.497080211370754199 992.59292353639978046 353.8461465303106479 2000
0 1272.9329231707740746 576.18478477285361805 2000
# Layered model 54846: value=0.177478
9
2.1108667191160974674 300.75047418482091643 179.87096025387054965 2000
4.6966567994083892046 322.44521553649320822 189.04618694795561851 2000
5.0481204034882969367 489.7265349296968111 190.93664881743518436 2000
2.1731218165474572857 551.83611747858083163 223.88823693662030223 2000
5.1503720378004640423 591.64301011826387366 281.46401171995017876 2000
10.929578759919696296 673.34493423092078501 284.27865183714970954 2000
6.444699941555963818 953.86228959121501703 292.89257926646723718 2000
3.5920965036733036868 1152.3695695457072361 506.27202064974062523 2000
0 1434.3726795078839586 553.70225295677414579 2000
# Layered model 56537: value=0.177698
9
2.9313396842609007464 322.44521553649320822 181.66966985640925714 2000
3.8087826113078975254 579.98530547815289538 183.48636655497335823 2000
5.596908310809832976 597.55944021944651467 189.04618694795561851 2000
5.4757793280087252441 621.82274970571131689 252.28286933230072009 2000
2.3446566208203094561 680.0783835732299849 259.92729255593883408 2000
3.5551387289692506499 714.7692159912274974 275.91805873929041582 2000
10.381426225930361795 766.32934506200615488 281.46401171995017876 2000
2.2491776815112345389 813.47404178018632592 343.43958370448115147 2000
0 1434.3726795078839586 526.82869483892307017 2000
# Layered model 35371: value=0.178355
9
4.8209745253692757316 338.89316213551506962 179.87096025387054965 2000
3.5685625925859918439 514.70751001176006412 187.17444252272832728 2000
3.7044052468899728581 597.55944021944651467 196.72222021325231367 2000
5.8969956688859888061 647.07124685298958866 249.78501914089181923 2000
6.8509612867299090055 653.5419593215194709 254.80569802562376935 2000
4.9687111114996547201 721.91690815113975077 301.76751731082049446 2000
3.6116339657524498818 758.74192580396641006 304.78519248392871077 2000
4.3966448233538457657 1477.8356060696526129 375.61481475443883937 2000
0 1492.6139621303491367 506.27202064974062523 2000
# Layered model 44264: value=0.179147
9
3.8348045997270285845 332.21562801246449226 179.87096025387054965 2000
5.7132712201635271754 509.61139605124753871 185.32123022052309125 2000
3.8111604997654033866 525.05313096299641984 210.91284683560803614 2000
4.4535736147313969013 557.35447865336664108 240.0384937406610959 2000
2.7498216985799821543 640.66460084454411117 281.46401171995017876 2000
4.6087766994342089788 680.0783835732299849 289.99265273907644769 2000
11.020093130802770531 907.56723924805316983 301.76751731082049446 2000
3.5565311917557522747 1163.8932652411642721 307.83304440876798935 2000
0 1477.8356060696526129 537.41795160518540797 2000
# Layered model 61352: value=0.180383
9
1.9493499999999999162 316.09177094058742341 181.66966985640925714 2000
4.724038411454255737 342.28209375687021065 183.48636655497335823 2000
3.8478936021555147917 363.33933971281851427 190.93664881743518436 2000
4.8217724685925080763 489.7265349296968111 226.12711930598649701 2000
4.4172303479199310772 880.87582099605185704 273.1861967715746573 2000
14.8489084220133023 1187.2875198725116661 301.76751731082049446 2000
5.7685193486530437212 1420.1709698097861292 343.43958370448115147 2000
3.5288437114473865108 1434.3726795078839586 383.16467253100307744 2000
0 1463.2035703659926185 564.83166824120530691 2000
# Layered model 46984: value=0.180459
9
7.2495518726887517857 322.44521553649320822 183.48636655497335823 2000
2.9872777584140397522 535.60669889535267885 185.32123022052309125 2000
4.5200783861861300039 597.55944021944651467 235.30878711955796234 2000
3.05590191709843495 693.74795908305191006 262.52656548149820992 2000
3.163130594402627338 707.69229306062129581 275.91805873929041582 2000
11.304678876325155557 773.9926385126260584 278.67723932668332054 2000
6.1373886785818285716 889.68457920601224487 360.95845407556987539 2000
2.9439540866654212437 1175.5321978935758125 375.61481475443883937 2000
0 1235.4961542022904268 599.58019753561836751 2000
# Layered model 53421: value=0.180796
9
5.9413301496854522554 352.65358347979713471 179.87096025387054965 2000
2.9643325552391033284 494.62380027899376955 190.93664881743518436 2000
2.6013084831193094004 743.79171238502738106 198.68944241538483197 2000
5.2735015371345443924 758.74192580396641006 230.67227440403681271 2000
5.9334651332776395805 789.54989054673001192 273.1861967715746573 2000
6.2199469305141583675 821.60878219798814825 278.67723932668332054 2000
6.5445011175137857151 829.82487001996798881 317.16069348739807765 2000
7.9934520264228794417 1118.4785509726837063 375.61481475443883937 2000
0 1140.9599698472347882 599.58019753561836751 2000
# Layered model 55121: value=0.180847
9
4.967054874462490055 366.97273310994671647 179.87096025387054965 2000
3.591111939563679023 378.09237389591123701 189.04618694795561851 2000
3.9022340984162493527 680.0783835732299849 192.84601530560954075 2000
7.6115191786086651149 721.91690815113975077 249.78501914089181923 2000
2.6420177674049654115 773.9926385126260584 259.92729255593883408 2000
2.7091845572695127942 829.82487001996798881 284.27865183714970954 2000
7.0161787183248200961 907.56723924805316983 310.91137485285565845 2000
5.7577769792273798544 1012.5440412994812505 326.77097966075973545 2000
0 1247.851115744313347 501.25942638588190903 2000
# Layered model 35735: value=0.18104
9
4.4520890901931542416 303.75797892666912503 185.32123022052309125 2000
5.1914674878963067428 525.05313096299641984 187.17444252272832728 2000
5.2609205193723500571 557.35447865336664108 217.30371700757382314 2000
2.9083328369255454504 603.53503462164098892 257.35375500588003206 2000
3.584746999031306558 736.42743800497760276 262.52656548149820992 2000
10.883062471696476337 766.32934506200615488 298.77972010972325734 2000
3.9108820580891787699 838.12311872016766756 346.87397954152595503 2000
9.4978371005992201503 1152.3695695457072361 386.9963192563130292 2000
0 1223.2635190121686719 548.22005243244962003 2000
# Layered model 57326: value=0.181227
9
5.2204245924582712846 342.28209375687021065 181.66966985640925714 2000
4.0468437299936690366 504.56573866460144018 185.32123022052309125 2000
4.360488647229104231 525.05313096299641984 206.75703052211355271 2000
2.4979474903454033097 653.5419593215194709 252.28286933230072009 2000
6.5882333984296010954 805.41984334671917622 257.35375500588003206 2000
10.877404139790584736 813.47404178018632592 304.78519248392871077 2000
3.6967981507942440089 854.96939340644303229 326.77097966075973545 2000
2.0663476281473123208 889.68457920601224487 368.21371900248880138 2000
0 1211.1519990219492229 537.41795160518540797 2000
# Layered model 55510: value=0.181796
9
2.1748280915720341611 309.86351430309520083 176.32679173989856736 2000
5.7284953763860357867 312.96214944612614772 187.17444252272832728 2000
3.83493784096547774 359.7419205077410993 210.91284683560803614 2000
2.715590060280806739 447.77647387324060446 228.38839049904632361 2000
4.7252864071563500659 805.41984334671917622 262.52656548149820992 2000
13.750322078797253766 1260.3296269017564555 310.91137485285565845 2000
3.6239566226784063474 1324.6191043125295437 343.43958370448115147 2000
10.054277791099622164 1337.86529535565478 410.80439109899407413 2000
0 1492.6139621303491367 559.23927548634185314 2000
# Layered model 33178: value=0.181885
9
4.7259822815109062688 319.25268864999327434 183.48636655497335823 2000
5.1114097837981544714 338.89316213551506962 190.93664881743518436 2000
2.4996385410695705076 484.87775735613541883 208.82460082733467743 2000
2.1168207628257231789 597.55944021944651467 244.86326746484840555 2000
3.794440142885253664 628.0409772027684312 259.92729255593883408 2000
5.9409371382992652855 660.07737891473470881 284.27865183714970954 2000
10.245743174819477161 673.34493423092078501 310.91137485285565845 2000
3.0094729481253992276 686.87916740896230294 340.03919178661499245 2000
0 898.58142499807229342 537.41795160518540797 2000
# Layered model 51610: value=0.182301
9
2.6274292831041994312 300.75047418482091643 183.48636655497335823 2000
4.3863690055550978997 378.09237389591123701 185.32123022052309125 2000
2.32330528311489104 385.69203061121908149 189.04618694795561851 2000
5.8540394799112362989 409.41986242002684548 221.671521719426039 2000
2.8764723068191369038 666.67815270388200588 242.43887867806770942 2000
8.9195413769840996565 693.74795908305191006 295.82150505913193683 2000
11.050475030547943334 758.74192580396641006 330.03868945736735441 2000
2.9148060264014077347 973.03492161199847033 368.21371900248880138 2000
0 1032.8961765296010071 599.58019753561836751 2000
# Layered model 58133: value=0.182335
9
4.194069314343696675 356.18011931459511743 179.87096025387054965 2000
5.4494872637457643094 579.98530547815289538 185.32123022052309125 2000
3.5834100750352515519 591.64301011826387366 200.67633683953869195 2000
5.4944756084375221405 609.57038496785742154 254.80569802562376935 2000
3.5449412875565293746 707.69229306062129581 257.35375500588003206 2000
4.1890195834061429991 714.7692159912274974 273.1861967715746573 2000
3.8013187172855360529 721.91690815113975077 298.77972010972325734 2000
5.0176389356478985349 729.13607723265113236 336.67246711546039251 2000
0 1311.5040636757717039 472.20905425307677206 2000
# Layered model 48434: value=0.182369
9
3.0808674684151675649 316.09177094058742341 181.66966985640925714 2000
5.3925650207196529351 574.24287671104241326 183.48636655497335823 2000
4.1115724324320215288 597.55944021944651467 198.68944241538483197 2000
5.951076525524477745 680.0783835732299849 249.78501914089181923 2000
3.7303021020274442776 721.91690815113975077 275.91805873929041582 2000
6.6675012398514432732 743.79171238502738106 278.67723932668332054 2000
3.8298093564206787676 751.22962950887767875 292.89257926646723718 2000
5.0551950756762025208 880.87582099605185704 295.82150505913193683 2000
0 1337.86529535565478 542.79213112123727569 2000
# Layered model 26522: value=0.182419
9
2.8451294177729620216 316.09177094058742341 178.09005965729755872 2000
2.2560348711128765942 335.53778429258915139 189.04618694795561851 2000
6.5208766110384654979 452.25423861197299402 190.93664881743518436 2000
3.8744441270999967486 504.56573866460144018 232.97899714807718397 2000
2.7518064850653072284 546.37239354314931461 262.52656548149820992 2000
14.681168343068350168 579.98530547815289538 292.89257926646723718 2000
4.3586802938829194431 982.76527082811844593 307.83304440876798935 2000
5.3271308370456580406 1085.5842622424745514 506.27202064974062523 2000
0 1463.2035703659926185 581.94663262058213604 2000
# Layered model 45521: value=0.182431
9
3.1427929045303124589 319.25268864999327434 179.87096025387054965 2000
5.0000091678303562048 378.09237389591123701 189.04618694795561851 2000
2.0690505936173035906 634.3213869747961553 196.72222021325231367 2000
2.6152065337201104711 813.47404178018632592 200.67633683953869195 2000
5.4212323123915258094 846.50434990736948748 247.31190013949688478 2000
5.9409371382992652855 1096.4401048648992401 262.52656548149820992 2000
11.643941115159957889 1129.6633364824106138 314.0204886013842156 2000
8.9559083285630549653 1223.2635190121686719 368.21371900248880138 2000
0 1492.6139621303491367 564.83166824120530691 2000
# Layered model 47541: value=0.182546
9
2.6274292831041994312 381.87329763487036871 179.87096025387054965 2000
5.5153727892564692326 535.60669889535267885 181.66966985640925714 2000
4.0720797161330253289 653.5419593215194709 187.17444252272832728 2000
3.1281726937085849727 673.34493423092078501 235.30878711955796234 2000
5.0159867385574639087 721.91690815113975077 259.92729255593883408 2000
2.6561798497593720469 758.74192580396641006 275.91805873929041582 2000
12.463164835964878563 846.50434990736948748 287.12143835552120663 2000
1.9660588668497567255 953.86228959121501703 317.16069348739807765 2000
0 1492.6139621303491367 521.6125691474485393 2000
# Layered model 56275: value=0.182861
9
3.5413777093459102296 504.56573866460144018 174.58098192069164156 2000
8.2255939769135562045 557.35447865336664108 183.48636655497335823 2000
2.5559378491956312729 680.0783835732299849 230.67227440403681271 2000
4.3985327261071365257 729.13607723265113236 254.80569802562376935 2000
4.6807506279428920948 789.54989054673001192 257.35375500588003206 2000
3.8548354133384208353 846.50434990736948748 270.48138294215311817 2000
2.4035165945296945722 898.58142499807229342 278.67723932668332054 2000
7.7838998759605075861 916.6429116405337254 330.03868945736735441 2000
0 1272.9329231707740746 511.33474085623817018 2000
# Layered model 50987: value=0.183243
9
4.0707223562276428908 319.25268864999327434 181.66966985640925714 2000
5.4773534636629133132 509.61139605124753871 189.04618694795561851 2000
4.4926158137287934835 535.60669889535267885 206.75703052211355271 2000
2.7397810915590596892 707.69229306062129581 244.86326746484840555 2000
3.3769938300292565714 751.22962950887767875 262.52656548149820992 2000
4.5179655910540219566 781.73256489775235423 292.89257926646723718 2000
6.189449812729947098 813.47404178018632592 298.77972010972325734 2000
9.6820861523331309684 1002.5188527717638181 301.76751731082049446 2000
0 1118.4785509726837063 593.64375993625583305 2000
# Layered model 47764: value=0.183422
9
4.194069314343696675 342.28209375687021065 181.66966985640925714 2000
3.4768185795417503314 421.82569367121607229 183.48636655497335823 2000
3.7221528863560040534 443.343043438852078 192.84601530560954075 2000
8.0885671101236784608 736.42743800497760276 249.78501914089181923 2000
3.4594693466754797839 758.74192580396641006 252.28286933230072009 2000
2.2303310953609383205 813.47404178018632592 278.67723932668332054 2000
8.2508360653116952221 838.12311872016766756 304.78519248392871077 2000
4.022200375620506918 846.50434990736948748 371.89585619251369053 2000
0 1351.2439483092114187 501.25942638588190903 2000
# Layered model 43503: value=0.183442
9
2.2407275575747584995 291.90544722835448965 178.09005965729755872 2000
5.3542109512227140655 325.66966769185813746 189.04618694795561851 2000
3.573614358805164315 370.6424604410461825 202.68310020793407489 2000
3.7232646519399796858 509.61139605124753871 230.67227440403681271 2000
2.8197944386032105513 525.05313096299641984 252.28286933230072009 2000
10.093282613584875662 579.98530547815289538 304.78519248392871077 2000
10.613113511966265179 1152.3695695457072361 317.16069348739807765 2000
2.1289600276277980129 1378.4039516702264336 559.23927548634185314 2000
0 1477.8356060696526129 581.94663262058213604 2000
# Layered model 45657: value=0.183564
9
2.9023165190701987193 316.09177094058742341 183.48636655497335823 2000
5.3219135740140757207 525.05313096299641984 185.32123022052309125 2000
4.3607748284825671448 609.57038496785742154 196.72222021325231367 2000
6.136437339995392648 653.5419593215194709 252.28286933230072009 2000
4.2196349754783746278 714.7692159912274974 257.35375500588003206 2000
4.8638173346900934746 821.60878219798814825 281.46401171995017876 2000
6.9744269717297306954 838.12311872016766756 292.89257926646723718 2000
2.2943861529096167828 1022.6694817124763404 295.82150505913193683 2000
0 1364.7563877923034852 542.79213112123727569 2000
# Layered model 42998: value=0.183782
9
3.6125594013037631846 352.65358347979713471 181.66966985640925714 2000
