# 60050 2_reports/tar1_ln9_tr2.report
# Layered model 33287: value=0.169425
9
9
8.5856764082932510718 370.6424604410461825 179.87096025387054965 2000
3.4178114088600324294 409.41986242002684548 210.91284683560803614 2000
4.6249655040830131014 447.77647387324060446 240.0384937406610959 2000
3.0479706480324857409 525.05313096299641984 270.48138294215311817 2000
2.3695003367894003077 535.60669889535267885 273.1861967715746573 2000
6.6014863760905377887 609.57038496785742154 275.91805873929041582 2000
3.4707092525546308082 880.87582099605185704 330.03868945736735441 2000
6.846719448651292339 907.56723924805316983 427.48469670322151615 2000
0 1420.1709698097861292 526.82869483892307017 2000
# Layered model 37857: value=0.183055
9
2.2857661814820109392 303.75797892666912503 181.66966985640925714 2000
4.3215490773835885108 335.53778429258915139 187.17444252272832728 2000
4.8996559291782650902 393.44444042650462734 189.04618694795561851 2000
11.565183366785509733 480.0769874813221918 262.52656548149820992 2000
3.0369312945476423238 766.32934506200615488 265.15183113631320566 2000
1.9738576680709947198 953.86228959121501703 343.43958370448115147 2000
7.3954423890359812788 1074.8359032103708159 364.56803861632556618 2000
13.996620733042306028 1085.5842622424745514 462.90467037846951825 2000
0 1434.3726795078839586 581.94663262058213604 2000
# Layered model 58160: value=0.183909
9
7.4692205439830940961 370.6424604410461825 179.87096025387054965 2000
4.4154208591389680905 409.41986242002684548 196.72222021325231367 2000
6.8527160116280771973 438.95350835529916367 254.80569802562376935 2000
5.7541995629818920577 461.34454880807362542 273.1861967715746573 2000
2.6776624545639506891 499.57003828178363847 298.77972010972325734 2000
2.0540042045639275159 551.83611747858083163 310.91137485285565845 2000
6.2551622696240833932 789.54989054673001192 360.95845407556987539 2000
3.4864534768706505474 846.50434990736948748 449.29071249903614671 2000
0 1492.6139621303491367 599.58019753561836751 2000
# Layered model 52624: value=0.18427
9
9.869013634535699353 417.64920165466935487 179.87096025387054965 2000
3.0003500028201397498 452.25423861197299402 223.88823693662030223 2000
7.6234082161795022614 514.70751001176006412 249.78501914089181923 2000
3.9987851241966900773 525.05313096299641984 267.80334944767633942 2000
5.2230181856998427747 743.79171238502738106 287.12143835552120663 2000
5.5902628730715591132 963.40091248712724337 368.21371900248880138 2000
5.0728745642851222897 973.03492161199847033 394.77494527336500596 2000
8.1224409523202538708 1002.5188527717638181 486.51746080599923516 2000
0 1434.3726795078839586 587.76609894678790624 2000
# Layered model 24623: value=0.184385
9
4.3211538086376251044 309.86351430309520083 185.32123022052309125 2000
5.8143210736423664997 465.95799429615436793 187.17444252272832728 2000
6.3283402872608949252 509.61139605124753871 232.97899714807718397 2000
2.8249055139889449606 603.53503462164098892 257.35375500588003206 2000
10.425854479902042726 660.07737891473470881 287.12143835552120663 2000
2.246434148563313471 973.03492161199847033 289.99265273907644769 2000
3.5173765944888053525 1012.5440412994812505 340.03919178661499245 2000
3.1006629879265474869 1337.86529535565478 496.29646176819989023 2000
0 1448.7164063029629233 501.25942638588190903 2000
# Layered model 55921: value=0.18478
9
4.4966099810950854732 306.79555871593584015 185.32123022052309125 2000
3.1742779127903615333 332.21562801246449226 189.04618694795561851 2000
4.5439938946082465421 345.70491469443891219 194.77447545866564838 2000
3.1281726937085849727 519.85458511187766817 273.1861967715746573 2000
2.1931949813084425926 621.82274970571131689 281.46401171995017876 2000
5.9415775505258281441 829.82487001996798881 289.99265273907644769 2000
5.5982879721150453634 1085.5842622424745514 292.89257926646723718 2000
12.699466805914418899 1175.5321978935758125 364.56803861632556618 2000
0 1434.3726795078839586 501.25942638588190903 2000
# Layered model 58438: value=0.185
9
8.7582485040999440429 374.34888504545665455 179.87096025387054965 2000
3.3652741912248718137 417.64920165466935487 206.75703052211355271 2000
3.8560941055332680349 434.60743401514764628 228.38839049904632361 2000
3.5019910895070456291 465.95799429615436793 281.46401171995017876 2000
5.11433203088352073 489.7265349296968111 284.27865183714970954 2000
5.5127766150317505378 525.05313096299641984 289.99265273907644769 2000
2.9826145505643957279 813.47404178018632592 364.56803861632556618 2000
5.4877178075657440104 1129.6633364824106138 467.53371708225427028 2000
0 1260.3296269017564555 559.23927548634185314 2000
# Layered model 58468: value=0.185203
9
9.0236321920226760795 363.33933971281851427 181.66966985640925714 2000
2.7433394942367907987 393.44444042650462734 206.75703052211355271 2000
4.8614816349768297243 434.60743401514764628 247.31190013949688478 2000
4.8913617930465278505 480.0769874813221918 265.15183113631320566 2000
5.1140633606666696664 546.37239354314931461 298.77972010972325734 2000
2.88157739827901338 557.35447865336664108 317.16069348739807765 2000
3.2482382721623785926 872.15427821391256202 333.33907635194100294 2000
5.4333839678868756096 925.80934075693903651 402.70992167335958811 2000
0 1420.1709698097861292 537.41795160518540797 2000
# Layered model 31953: value=0.185678
9
4.773242104326015145 381.87329763487036871 179.87096025387054965 2000
2.1711126369208137987 417.64920165466935487 183.48636655497335823 2000
5.2705270472468646048 585.78515853293447435 189.04618694795561851 2000
5.0740560407303458845 846.50434990736948748 257.35375500588003206 2000
11.55173607425841098 944.41810850615354411 265.15183113631320566 2000
2.803889771760310623 973.03492161199847033 281.46401171995017876 2000
2.4494678348645173571 1223.2635190121686719 317.16069348739807765 2000
3.7248577109598102197 1311.5040636757717039 364.56803861632556618 2000
0 1434.3726795078839586 486.51746080599923516 2000
# Layered model 26578: value=0.185708
9
9.5787674034439422854 430.30439011400761729 179.87096025387054965 2000
6.2813326206338988555 456.77678099809264722 223.88823693662030223 2000
2.3261944808776426896 530.30366227262641132 237.66187499075354594 2000
7.0473811407588051736 546.37239354314931461 273.1861967715746573 2000
2.2072359809046524504 781.73256489775235423 281.46401171995017876 2000
7.8639264098844918749 854.96939340644303229 353.8461465303106479 2000
5.476651690293010688 992.59292353639978046 427.48469670322151615 2000
8.6935169127298550507 1064.193963574624604 449.29071249903614671 2000
0 1324.6191043125295437 564.83166824120530691 2000
# Layered model 31698: value=0.185971
9
4.967054874462490055 335.53778429258915139 179.87096025387054965 2000
3.676693607703941602 397.37888483076966395 187.17444252272832728 2000
6.5603086049543613001 597.55944021944651467 213.02197530396412617 2000
3.3320243599705268167 609.57038496785742154 235.30878711955796234 2000
5.3364955194928604953 821.60878219798814825 304.78519248392871077 2000
5.3506466702757293774 863.51908734050743988 314.0204886013842156 2000
8.814408129176694473 944.41810850615354411 317.16069348739807765 2000
7.6517067977669341872 992.59292353639978046 383.16467253100307744 2000
0 1002.5188527717638181 576.18478477285361805 2000
# Layered model 55791: value=0.186124
9
4.4080090001912415332 303.75797892666912503 183.48636655497335823 2000
6.1390068055635955702 475.32374998150709189 192.84601530560954075 2000
4.8090818522371634458 494.62380027899376955 223.88823693662030223 2000
3.5525590261858557284 562.92802343990035752 275.91805873929041582 2000
10.805918479254017939 693.74795908305191006 281.46401171995017876 2000
3.2148846917260840428 1012.5440412994812505 304.78519248392871077 2000
2.5489260513260347807 1053.6573896778461403 343.43958370448115147 2000
1.9660588668497567255 1351.2439483092114187 491.38263541405922297 2000
0 1406.1098710987980667 501.25942638588190903 2000
# Layered model 49282: value=0.186713
9
3.7592437993598948331 356.18011931459511743 179.87096025387054965 2000
5.7888320205306609267 621.82274970571131689 185.32123022052309125 2000
4.6330227300649866606 660.07737891473470881 208.82460082733467743 2000
2.2687325697174394179 673.34493423092078501 219.47675417764958183 2000
4.7358688144049025937 829.82487001996798881 278.67723932668332054 2000
13.423493318057627022 854.96939340644303229 287.12143835552120663 2000
3.0518282983957760734 880.87582099605185704 398.72269472609860941 2000
7.5759473245217208159 1163.8932652411642721 410.80439109899407413 2000
0 1223.2635190121686719 491.38263541405922297 2000
# Layered model 52296: value=0.186827
9
8.7582485040999440429 366.97273310994671647 179.87096025387054965 2000
2.326771106311941395 378.09237389591123701 204.70993121001342274 2000
7.4668194140932033775 401.35267367907738389 244.86326746484840555 2000
3.6200480075556207282 489.7265349296968111 275.91805873929041582 2000
2.424052889187940707 509.61139605124753871 298.77972010972325734 2000
5.5127766150317505378 640.66460084454411117 310.91137485285565845 2000
2.3305845977699810589 773.9926385126260584 314.0204886013842156 2000
2.4858085545222365909 797.44538945219721882 481.70045624356362168 2000
0 1420.1709698097861292 564.83166824120530691 2000
# Layered model 40432: value=0.187767
9
5.9413301496854522554 312.96214944612614772 183.48636655497335823 2000
3.702226428404008729 359.7419205077410993 194.77447545866564838 2000
2.8168443343529574463 447.77647387324060446 208.82460082733467743 2000
2.1379889704539802864 519.85458511187766817 235.30878711955796234 2000
5.9642417500709399292 603.53503462164098892 270.48138294215311817 2000
11.08193204227542239 714.7692159912274974 292.89257926646723718 2000
2.7904081499655895016 729.13607723265113236 330.03868945736735441 2000
6.1119962861164154333 1107.4045059135482916 458.3214558202668627 2000
0 1477.8356060696526129 553.70225295677414579 2000
# Layered model 50017: value=0.187867
9
9.0236321920226760795 374.34888504545665455 181.66966985640925714 2000
2.0613874183892093583 413.51406104422710541 202.68310020793407489 2000
2.1419470427128270984 421.82569367121607229 217.30371700757382314 2000
3.7213107993054812539 438.95350835529916367 257.35375500588003206 2000
7.1630252838198273935 452.25423861197299402 275.91805873929041582 2000
2.8758539992386396023 530.30366227262641132 301.76751731082049446 2000
6.1041743513561357304 680.0783835732299849 304.78519248392871077 2000
3.6153101966899043873 781.73256489775235423 440.43791049802592852 2000
0 1463.2035703659926185 553.70225295677414579 2000
# Layered model 52976: value=0.187999
9
9.4839281222217248768 332.21562801246449226 183.48636655497335823 2000
2.1665388938767566884 393.44444042650462734 210.91284683560803614 2000
2.9603330010192632216 421.82569367121607229 242.43887867806770942 2000
8.2329173639014374686 504.56573866460144018 270.48138294215311817 2000
3.5264593268516044589 519.85458511187766817 307.83304440876798935 2000
2.2772339742779337257 551.83611747858083163 314.0204886013842156 2000
3.4707092525546308082 686.87916740896230294 323.53562342649479433 2000
2.8069897538692671901 821.60878219798814825 462.90467037846951825 2000
0 1392.1879911869286843 548.22005243244962003 2000
# Layered model 40251: value=0.188055
9
2.2185421362126320766 378.09237389591123701 179.87096025387054965 2000
6.1709949817426359431 452.25423861197299402 181.66966985640925714 2000
5.1032915648972512201 686.87916740896230294 204.70993121001342274 2000
3.9689985246637604632 736.42743800497760276 235.30878711955796234 2000
5.2521106509397696982 743.79171238502738106 275.91805873929041582 2000
11.213317559773052778 846.50434990736948748 289.99265273907644769 2000
2.9916952243856300697 889.68457920601224487 375.61481475443883937 2000
4.4430115277476573965 1163.8932652411642721 383.16467253100307744 2000
0 1211.1519990219492229 491.38263541405922297 2000
# Layered model 35707: value=0.18828
9
7.1777741313750018648 352.65358347979713471 179.87096025387054965 2000
3.9072454790368835731 421.82569367121607229 202.68310020793407489 2000
2.5427373592691591142 426.04395060792825234 213.02197530396412617 2000
5.8538509206840849686 447.77647387324060446 265.15183113631320566 2000
6.8885688175056571936 480.0769874813221918 270.48138294215311817 2000
2.2772339742779337257 609.57038496785742154 314.0204886013842156 2000
3.1527080650823222641 729.13607723265113236 317.16069348739807765 2000
2.4368283055800681325 743.79171238502738106 423.25217495368474374 2000
0 1463.2035703659926185 548.22005243244962003 2000
# Layered model 55275: value=0.188579
9
3.6851718452699686601 332.21562801246449226 178.09005965729755872 2000
4.3770084243940594604 342.28209375687021065 187.17444252272832728 2000
2.3549306349001017935 389.54895091733129675 189.04618694795561851 2000
2.1572045544086009272 405.36620041586814978 215.15219505700380864 2000
2.5305238068816695574 603.53503462164098892 262.52656548149820992 2000
13.542571416294320485 797.44538945219721882 275.91805873929041582 2000
5.7875611430596300977 1129.6633364824106138 310.91137485285565845 2000
6.1119962861164154333 1285.6622524024817267 419.06155936008383378 2000
0 1378.4039516702264336 506.27202064974062523 2000
# Layered model 49860: value=0.188851
9
3.30310692804432815 325.66966769185813746 183.48636655497335823 2000
7.8927628784716761245 489.7265349296968111 187.17444252272832728 2000
2.7058050782556293257 540.96276588430623633 221.671521719426039 2000
5.0069817994062226774 615.66608881753597871 254.80569802562376935 2000
11.103064230888335828 680.0783835732299849 287.12143835552120663 2000
3.5796210831804415875 944.41810850615354411 292.89257926646723718 2000
2.6001594649576844631 973.03492161199847033 295.82150505913193683 2000
3.5565311917557522747 1311.5040636757717039 496.29646176819989023 2000
0 1351.2439483092114187 501.25942638588190903 2000
# Layered model 38225: value=0.189097
9
3.1116761430993191695 405.36620041586814978 176.32679173989856736 2000
6.7257159222097415707 417.64920165466935487 181.66966985640925714 2000
2.3774897231846328083 562.92802343990035752 196.72222021325231367 2000
2.529491993231669511 647.07124685298958866 252.28286933230072009 2000
8.196703455315246245 700.68543867388245872 267.80334944767633942 2000
4.8638173346900934746 805.41984334671917622 273.1861967715746573 2000
11.385315474448571393 925.80934075693903651 307.83304440876798935 2000
3.8512136497681268565 963.40091248712724337 559.23927548634185314 2000
0 1378.4039516702264336 599.58019753561836751 2000
# Layered model 52347: value=0.18921
9
4.9178761133291981622 363.33933971281851427 179.87096025387054965 2000
2.9854473546288717856 401.35267367907738389 185.32123022052309125 2000
4.5570774444843484829 405.36620041586814978 187.17444252272832728 2000
5.530537121288810809 494.62380027899376955 270.48138294215311817 2000
8.6429404412182648798 509.61139605124753871 273.1861967715746573 2000
3.7759252266937117781 519.85458511187766817 284.27865183714970954 2000
2.0294974324071759497 758.74192580396641006 301.76751731082049446 2000
2.835059651407959791 805.41984334671917622 402.70992167335958811 2000
0 1492.6139621303491367 548.22005243244962003 2000
# Layered model 53629: value=0.189733
9
8.8458309891409427905 378.09237389591123701 179.87096025387054965 2000
3.7699553429400687321 397.37888483076966395 215.15219505700380864 2000
2.5882707550397814344 443.343043438852078 249.78501914089181923 2000
7.4134848742843377778 509.61139605124753871 257.35375500588003206 2000
3.4915438879718863063 525.05313096299641984 284.27865183714970954 2000
3.1141377874828926053 546.37239354314931461 301.76751731082049446 2000
4.5332432048304660555 907.56723924805316983 340.03919178661499245 2000
3.3172408546796745554 925.80934075693903651 453.78361962402658492 2000
0 1392.1879911869286843 542.79213112123727569 2000
# Layered model 56478: value=0.190329
9
4.1114295797899194085 303.75797892666912503 183.48636655497335823 2000
1.9903152074238370517 381.87329763487036871 189.04618694795561851 2000
3.5182823598887607019 409.41986242002684548 190.93664881743518436 2000
2.584479554310689764 413.51406104422710541 192.84601530560954075 2000
2.0249351582655812365 585.78515853293447435 270.48138294215311817 2000
12.757714875809872623 781.73256489775235423 278.67723932668332054 2000
5.1309631992146904622 1085.5842622424745514 289.99265273907644769 2000
8.8343178577346606062 1140.9599698472347882 364.56803861632556618 2000
0 1463.2035703659926185 537.41795160518540797 2000
# Layered model 35355: value=0.190686
9
7.1777741313750018648 381.87329763487036871 181.66966985640925714 2000
4.2431326582519757196 397.37888483076966395 190.93664881743518436 2000
2.6197848439923721031 504.56573866460144018 230.67227440403681271 2000
3.5957538459720908008 562.92802343990035752 254.80569802562376935 2000
4.8526019050185098536 634.3213869747961553 275.91805873929041582 2000
4.498109350878710444 653.5419593215194709 278.67723932668332054 2000
7.7921648079717726887 889.68457920601224487 289.99265273907644769 2000
10.910017020343104832 925.80934075693903651 506.27202064974062523 2000
0 1211.1519990219492229 537.41795160518540797 2000
# Layered model 58062: value=0.191114
9
8.6715331723761828187 363.33933971281851427 179.87096025387054965 2000
2.6362953322049822447 409.41986242002684548 206.75703052211355271 2000
3.0150810308739330878 438.95350835529916367 244.86326746484840555 2000
6.9838381024486881898 456.77678099809264722 249.78501914089181923 2000
6.1341639887151551136 494.62380027899376955 295.82150505913193683 2000
3.5801291294272914456 585.78515853293447435 310.91137485285565845 2000
3.072990754061045493 916.6429116405337254 386.9963192563130292 2000
2.9796761862627718642 963.40091248712724337 453.78361962402658492 2000
0 1298.518874926506669 564.83166824120530691 2000
# Layered model 37377: value=0.191466
9
4.3211538086376251044 366.97273310994671647 181.66966985640925714 2000
8.0460516928632195288 397.37888483076966395 187.17444252272832728 2000
3.4541972716259703446 447.77647387324060446 259.92729255593883408 2000
2.349444640941728224 579.98530547815289538 265.15183113631320566 2000
4.5430904443875057552 621.82274970571131689 284.27865183714970954 2000
8.930625816786712079 898.58142499807229342 289.99265273907644769 2000
8.7331489255457945831 1002.5188527717638181 371.89585619251369053 2000
5.7685193486530152995 1140.9599698472347882 458.3214558202668627 2000
0 1163.8932652411642721 564.83166824120530691 2000
# Layered model 50321: value=0.191656
9
3.0808674684151675649 300.75047418482091643 181.66966985640925714 2000
6.4672083514753886391 385.69203061121908149 187.17444252272832728 2000
3.1627791508919536057 447.77647387324060446 204.70993121001342274 2000
3.0971094052849803546 452.25423861197299402 247.31190013949688478 2000
3.3711734002932143284 557.35447865336664108 289.99265273907644769 2000
18.297659213092330788 805.41984334671917622 295.82150505913193683 2000
4.5404126575550662892 854.96939340644303229 472.20905425307677206 2000
3.2197592280449072177 935.06743416450854056 532.096981787312302 2000
0 1463.2035703659926185 593.64375993625583305 2000
# Layered model 48060: value=0.191905
9
2.9313396842609007464 443.343043438852078 176.32679173989856736 2000
8.4895671053660777261 456.77678099809264722 183.48636655497335823 2000
8.6680764997910610958 480.0769874813221918 252.28286933230072009 2000
4.4025736883139927613 525.05313096299641984 254.80569802562376935 2000
2.40866028196695936 540.96276588430623633 304.78519248392871077 2000
2.615238613529516698 591.64301011826387366 314.0204886013842156 2000
5.9629300332554855402 647.07124685298958866 357.3846079956137487 2000
5.883576263878396162 1002.5188527717638181 402.70992167335958811 2000
0 1477.8356060696526129 559.23927548634185314 2000
# Layered model 50920: value=0.191944
9
