10.923886056562049	0.0022194134985744733	1.0513157894736842
11.764666030599043	0.0024601345394667166	1.0513157894736842
12.803080852015283	0.0026986530308823	1.0513157894736842
14.032599059017569	0.0029393174889086587	1.0513157894736842
15.610980818133422	0.003154114843307763	1.0513157894736844
17.5465217406289	0.003349960840765603	1.0513157894736842
19.953892183743662	0.003516626341411513	1.0513157894736842
23.017834750080336	0.003639254730792469	1.0513157894736842
27.20369389877458	0.003675971372568069	1.0513157894736842
31.77723694795181	0.003756703717411721	1.051315789473684
35.65825789097739	0.003996557192053938	1.0513157894736842
