7.413879199008735	0.002739345444387975	1.0513157894736844
7.9248733811361225	0.0030593069447057255	1.0513157894736842
8.555833234503124	0.0033827986654123153	1.0513157894736842
9.426520586525651	0.0036653049901901004	1.0513157894736844
10.546391531071041	0.003910936144130119	1.0513157894736842
11.627122718853178	0.004234824686010021	1.0513157894736844
12.856164436126887	0.004572138215467437	1.0513157894736842
14.526734052954621	0.004830430750039522	1.0513157894736842
16.349328393848058	0.005123621104726808	1.0513157894736842
18.453348783734747	0.005419070607289586	1.051315789473684
21.12806773351116	0.005650193177963886	1.0513157894736842
24.269576155528853	0.005871971810180727	1.0513157894736842
27.77145241233306	0.006125910357850339	1.0513157894736842
32.08139044890223	0.006330516204213431	1.0513157894736842
37.12933722409546	0.0065297745619573005	1.0513157894736842
43.37600788402263	0.006672504607743861	1.0513157894736844
