31.15066577419316	0.0030962151384854816	0.00015519875380879604
36.808336923790584	0.003184153985721361	0.0001596067160762587
43.378972167590554	0.00328324124513889	0.000164573495996937
50.27144876368134	0.0034427258928466107	0.00017256771392714807
57.87616086667049	0.003633841051411684	0.0001821474211233928
65.95371247492403	0.0038749686215851266	0.0001942340161195555
73.19851337843828	0.004242745393179038	0.00021266894201398684
82.89713262260265	0.004552516384056215	0.0002281963099777548
