5.45760967483321	0.004712527942258797	1.0513157894736842
5.865398511608278	0.004934474816994406	1.0513157894736842
6.496361485057387	0.00501360748343734	1.0513157894736842
7.160033895283825	0.005119027773728629	1.0513157894736844
7.886109076842715	0.005230242623720707	1.0513157894736842
8.66719538683852	0.005355352713821609	1.0518827350040012
9.67823961901045	0.005396999123690743	1.0513157894736842
10.898479351599937	0.00539342772752237	1.0513157894736842
12.236693526803503	0.005405660137471849	1.0513157894736842
13.649385012555733	0.005453581246630758	1.0513157894736842
15.16302946932835	0.005524474128093857	1.051315789473684
16.947554250508375	0.0055622684027673685	1.0513157894736842
19.084809768328793	0.005558443432325297	1.0513157894736842
21.333702459826437	0.005595731186194433	1.0513157894736842
23.763450482723883	0.005653216621784603	1.0513157894736842
26.20583269786086	0.005768849584157905	1.0513157894736842
28.7588915877109	0.00591557666492112	1.0513157894736844
31.2274169219612	0.006130772778787114	1.0513157894736842
34.25784128185236	0.0062888804706243044	1.0513157894736842
37.59629682596567	0.006448672400649541	1.0513157894736842
